set_boundary,num_reps,context,trigger,query,neg,log_likelihood,empirical_probability
8,500,science,philosophy,math,0,0.0,0
8,500,science,physics,zoology,1,-23.025850929940457,0
8,500,science,philosophy,math,0,0.0,0
8,500,science,philosophy,zoology,1,-23.025850929940457,0
8,500,science,physics,math,0,0.0,0
8,500,science,math,zoology,1,-23.025850929940457,0
8,500,science,zoology,math,0,0.0,0
8,500,science,physics,geology,1,-23.025850929940457,0
8,500,science,math,philosophy,1,-23.025850929940457,0
8,500,science,art,physics,1,-23.025850929940457,0
8,500,science,art,zoology,1,-23.025850929940457,0
8,500,science,philosophy,math,1,-23.025850929940457,0
8,500,science,art,math,0,0.0,0
8,500,science,art,math,1,-23.025850929940457,0
8,500,science,physics,geology,1,-23.025850929940457,0
8,500,science,philosophy,math,1,-23.025850929940457,0
8,500,science,physics,geology,1,-23.025850929940457,0
8,500,science,zoology,physics,1,-23.025850929940457,0
8,500,science,philosophy,math,0,0.0,0
8,500,science,geology,zoology,1,-23.025850929940457,0
8,500,science,philosophy,geology,1,-23.025850929940457,0
8,500,science,zoology,art,1,-23.025850929940457,0
8,500,science,physics,zoology,1,-23.025850929940457,0
8,500,science,zoology,philosophy,1,-23.025850929940457,0
8,500,science,geology,zoology,1,-23.025850929940457,0
8,500,science,art,philosophy,1,-23.025850929940457,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,football,tires,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,football,shovel,0,0.0,0
8,500,throw,tires,shovel,1,-23.025850929940457,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,shovel,football,1,-23.025850929940457,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,tires,shovel,0,0.0,0
8,500,throw,shovel,tires,1,-23.025850929940457,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,tires,football,1,-23.025850929940457,0
8,500,throw,tires,football,1,-23.025850929940457,0
8,500,throw,shovel,football,1,-23.025850929940457,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,tires,shovel,0,0.0,0
8,500,throw,shovel,tires,1,-23.025850929940457,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,tires,shovel,1,-23.025850929940457,0
8,500,throw,football,shovel,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,tires,shovel,0,0.0,0
8,500,throw,football,shovel,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,football,tires,0,0.0,0
8,500,throw,shovel,tires,0,0.0,0
8,500,throw,shovel,football,1,-23.025850929940457,0
8,500,throw,shovel,football,1,-23.025850929940457,0
8,500,throw,tires,shovel,0,0.0,0
8,500,throw,football,shovel,0,0.0,0
8,500,throw,tires,football,1,-23.025850929940457,0
8,500,throw,tires,football,1,-23.025850929940457,0
8,500,throw,tires,football,0,0.0,0
8,500,throw,football,tires,0,0.0,0
8,500,transport,motorcycle,hammer,0,0.0,0
8,500,transport,hammer,motorcycle,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,hammer,chairs,1,-23.025850929940457,0
8,500,transport,motorcycle,car,1,-23.025850929940457,0
8,500,transport,chairs,motorcycle,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,motorcycle,hammer,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,motorcycle,hammer,0,0.0,0
8,500,transport,car,chairs,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,chairs,motorcycle,0,0.0,0
8,500,transport,car,hammer,0,0.0,0
8,500,transport,chairs,hammer,0,0.0,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,motorcycle,hammer,0,0.0,0
8,500,transport,motorcycle,chairs,0,0.0,0
8,500,transport,motorcycle,chairs,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,car,chairs,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,motorcycle,1,-23.025850929940457,0
8,500,transport,chairs,car,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,car,chairs,0,0.0,0
8,500,transport,motorcycle,car,1,-23.025850929940457,0
8,500,transport,hammer,car,1,-23.025850929940457,0
8,500,transport,car,chairs,0,0.0,0
8,500,transport,chairs,motorcycle,1,-23.025850929940457,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,chairs,hammer,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,motorcycle,chairs,0,0.0,0
8,500,transport,car,hammer,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,car,hammer,0,0.0,0
8,500,transport,motorcycle,car,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,hammer,motorcycle,0,0.0,0
8,500,transport,car,hammer,0,0.0,0
8,500,transport,hammer,car,1,-23.025850929940457,0
8,500,transport,car,chairs,0,0.0,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,car,0,0.0,0
8,500,transport,motorcycle,car,1,-23.025850929940457,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,hammer,car,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,chairs,hammer,0,0.0,0
8,500,transport,car,hammer,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,car,motorcycle,0,0.0,0
8,500,transport,chairs,car,1,-23.025850929940457,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,car,0,0.0,0
8,500,transport,chairs,motorcycle,1,-23.025850929940457,0
8,500,transport,motorcycle,car,0,0.0,0
8,500,transport,chairs,motorcycle,1,-23.025850929940457,0
8,500,transport,chairs,hammer,0,0.0,0
8,500,transport,car,motorcycle,0,0.0,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,motorcycle,hammer,0,0.0,0
8,500,transport,motorcycle,chairs,0,0.0,0
8,500,transport,car,motorcycle,1,-23.025850929940457,0
8,500,transport,hammer,chairs,0,0.0,0
8,500,transport,chairs,car,1,-23.025850929940457,0
13,500,bag,chalk,pen,1,-23.025850929940457,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,chalk,makeup,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,cash,makeup,1,-23.025850929940457,0
13,500,bag,chalk,pen,1,-23.025850929940457,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,pen,makeup,0,0.0,0
13,500,bag,cash,pen,1,-23.025850929940457,0
13,500,bag,cash,pen,1,-23.025850929940457,0
13,500,bag,cash,chalk,1,-23.025850929940457,0
13,500,bag,makeup,cash,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,pen,cash,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,pen,makeup,0,0.0,0
13,500,bag,makeup,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,chalk,pen,1,-23.025850929940457,0
13,500,bag,makeup,cash,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,makeup,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,cash,pen,1,-23.025850929940457,0
13,500,bag,pen,cash,0,0.0,0
13,500,bag,pen,chalk,0,0.0,0
13,500,bag,chalk,pen,1,-23.025850929940457,0
13,500,bag,chalk,makeup,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,pen,cash,0,0.0,0
13,500,bag,chalk,cash,0,0.0,0
13,500,bag,makeup,pen,1,-23.025850929940457,0
13,500,bag,chalk,makeup,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,chalk,cash,0,0.0,0
13,500,bag,cash,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,pen,cash,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,pen,makeup,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,makeup,pen,1,-23.025850929940457,0
13,500,bag,chalk,cash,0,0.0,0
13,500,bag,pen,chalk,0,0.0,0
13,500,bag,cash,pen,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,makeup,cash,1,-23.025850929940457,0
13,500,bag,pen,makeup,1,-23.025850929940457,0
13,500,bag,cash,makeup,1,-23.025850929940457,0
13,500,bag,cash,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,chalk,cash,0,0.0,0
13,500,bag,pen,makeup,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,cash,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,chalk,cash,0,0.0,0
13,500,bag,chalk,pen,1,-23.025850929940457,0
13,500,bag,cash,chalk,1,-23.025850929940457,0
13,500,bag,chalk,makeup,0,0.0,0
13,500,bag,pen,makeup,0,0.0,0
13,500,bag,makeup,cash,0,0.0,0
13,500,bag,pen,cash,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,chalk,cash,0,0.0,0
13,500,bag,cash,pen,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,pen,chalk,1,-23.025850929940457,0
13,500,bag,chalk,makeup,1,-23.025850929940457,0
13,500,bag,makeup,cash,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,cash,makeup,0,0.0,0
13,500,bag,makeup,pen,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,sandwiches,water,0,0.0,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,cakes,sandwiches,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,cakes,water,0,0.0,0
13,500,bakery,cakes,water,0,0.0,0
13,500,bakery,cakes,sandwiches,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,water,cakes,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,cakes,sandwiches,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,sandwiches,cakes,1,-23.025850929940457,0
13,500,bakery,sandwiches,cakes,1,-23.025850929940457,0
13,500,bakery,sandwiches,water,0,0.0,0
13,500,bakery,cakes,water,0,0.0,0
13,500,bakery,water,cakes,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,sandwiches,water,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,sandwiches,water,0,0.0,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,cakes,water,0,0.0,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,water,cakes,0,0.0,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,cakes,sandwiches,1,-23.025850929940457,0
13,500,bakery,sandwiches,water,0,0.0,0
13,500,bakery,cakes,water,0,0.0,0
13,500,bakery,cakes,sandwiches,0,0.0,0
13,500,bakery,sandwiches,cakes,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,1,-23.025850929940457,0
13,500,bakery,water,sandwiches,0,0.0,0
13,500,beach,bikini,shorts,0,0.0,0
13,500,beach,jeans,sunglasses,1,-23.025850929940457,0
13,500,beach,coat,jeans,1,-23.025850929940457,0
13,500,beach,coat,jeans,0,0.0,0
13,500,beach,shorts,jacket,0,0.0,0
13,500,beach,shorts,coat,1,-23.025850929940457,0
13,500,beach,sunglasses,jacket,1,-23.025850929940457,0
13,500,beach,bikini,shorts,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,coat,jacket,0,0.0,0
13,500,beach,bikini,jacket,0,0.0,0
13,500,beach,coat,jeans,0,0.0,0
13,500,beach,shorts,sunglasses,1,-23.025850929940457,0
13,500,beach,sunglasses,shorts,0,0.0,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,sunglasses,bikini,1,-23.025850929940457,0
13,500,beach,jacket,shorts,1,-23.025850929940457,0
13,500,beach,jeans,jacket,0,0.0,0
13,500,beach,shorts,jeans,0,0.0,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,sunglasses,jeans,0,0.0,0
13,500,beach,coat,jeans,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,coat,sunglasses,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,coat,jeans,0,0.0,0
13,500,beach,bikini,sunglasses,1,-23.025850929940457,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,jeans,jacket,0,0.0,0
13,500,beach,shorts,bikini,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,coat,bikini,1,-23.025850929940457,0
13,500,beach,bikini,coat,0,0.0,0
13,500,beach,jacket,sunglasses,1,-23.025850929940457,0
13,500,beach,jacket,coat,1,-23.025850929940457,0
13,500,beach,bikini,jeans,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,sunglasses,jacket,1,-23.025850929940457,0
13,500,beach,coat,jacket,0,0.0,0
13,500,beach,coat,jeans,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,jacket,coat,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,bikini,shorts,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,jeans,shorts,1,-23.025850929940457,0
13,500,beach,coat,shorts,1,-23.025850929940457,0
13,500,beach,shorts,coat,0,0.0,0
13,500,beach,shorts,jeans,1,-23.025850929940457,0
13,500,beach,coat,jeans,1,-23.025850929940457,0
13,500,beach,bikini,coat,0,0.0,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,shorts,coat,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,1,-23.025850929940457,0
13,500,beach,bikini,shorts,0,0.0,0
13,500,beach,jeans,bikini,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,sunglasses,jeans,0,0.0,0
13,500,beach,bikini,sunglasses,1,-23.025850929940457,0
13,500,beach,coat,jacket,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,sunglasses,jeans,1,-23.025850929940457,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,sunglasses,bikini,1,-23.025850929940457,0
13,500,beach,bikini,shorts,0,0.0,0
13,500,beach,bikini,jeans,1,-23.025850929940457,0
13,500,beach,jeans,coat,1,-23.025850929940457,0
13,500,beach,shorts,jacket,1,-23.025850929940457,0
13,500,beach,coat,jacket,1,-23.025850929940457,0
13,500,beach,shorts,jacket,0,0.0,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,jacket,sunglasses,0,0.0,0
13,500,beach,jeans,sunglasses,0,0.0,0
13,500,beach,coat,shorts,1,-23.025850929940457,0
13,500,beach,jacket,shorts,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,sunglasses,bikini,1,-23.025850929940457,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,sunglasses,coat,0,0.0,0
13,500,beach,shorts,jeans,1,-23.025850929940457,0
13,500,beach,coat,jeans,1,-23.025850929940457,0
13,500,beach,shorts,coat,1,-23.025850929940457,0
13,500,beach,shorts,jeans,1,-23.025850929940457,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,jeans,coat,1,-23.025850929940457,0
13,500,beach,jeans,jacket,0,0.0,0
13,500,beach,jeans,coat,1,-23.025850929940457,0
13,500,beach,sunglasses,shorts,1,-23.025850929940457,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,jeans,bikini,1,-23.025850929940457,0
13,500,beach,jeans,shorts,1,-23.025850929940457,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,jacket,sunglasses,0,0.0,0
13,500,beach,jeans,shorts,1,-23.025850929940457,0
13,500,beach,sunglasses,shorts,1,-23.025850929940457,0
13,500,beach,coat,jacket,1,-23.025850929940457,0
13,500,beach,sunglasses,coat,0,0.0,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,bikini,jacket,0,0.0,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,coat,shorts,1,-23.025850929940457,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,sunglasses,jeans,1,-23.025850929940457,0
13,500,beach,jacket,shorts,1,-23.025850929940457,0
13,500,beach,jacket,bikini,1,-23.025850929940457,0
13,500,beach,shorts,bikini,1,-23.025850929940457,0
13,500,beach,jacket,shorts,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,bikini,jeans,0,0.0,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,coat,bikini,1,-23.025850929940457,0
13,500,beach,coat,bikini,1,-23.025850929940457,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,shorts,jacket,0,0.0,0
13,500,beach,sunglasses,jacket,0,0.0,0
13,500,beach,bikini,jeans,0,0.0,0
13,500,beach,coat,jacket,1,-23.025850929940457,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,coat,jeans,1,-23.025850929940457,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,sunglasses,jeans,0,0.0,0
13,500,beach,coat,sunglasses,0,0.0,0
13,500,beach,jacket,shorts,1,-23.025850929940457,0
13,500,beach,jeans,bikini,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,sunglasses,bikini,1,-23.025850929940457,0
13,500,beach,bikini,shorts,0,0.0,0
13,500,beach,jeans,bikini,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,jacket,sunglasses,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,coat,jeans,0,0.0,0
13,500,beach,jeans,shorts,1,-23.025850929940457,0
13,500,beach,bikini,jeans,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,coat,shorts,1,-23.025850929940457,0
13,500,beach,jeans,shorts,1,-23.025850929940457,0
13,500,beach,coat,jacket,0,0.0,0
13,500,beach,jeans,coat,0,0.0,0
13,500,beach,sunglasses,shorts,0,0.0,0
13,500,beach,jeans,jacket,0,0.0,0
13,500,beach,jacket,bikini,1,-23.025850929940457,0
13,500,beach,jeans,bikini,1,-23.025850929940457,0
13,500,beach,sunglasses,jacket,1,-23.025850929940457,0
13,500,beach,sunglasses,jeans,1,-23.025850929940457,0
13,500,beach,coat,jacket,1,-23.025850929940457,0
13,500,beach,coat,jeans,0,0.0,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,coat,jeans,0,0.0,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,jeans,sunglasses,0,0.0,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,jacket,jeans,0,0.0,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,bikini,sunglasses,1,-23.025850929940457,0
13,500,beach,bikini,jeans,1,-23.025850929940457,0
13,500,beach,bikini,shorts,1,-23.025850929940457,0
13,500,beach,coat,bikini,1,-23.025850929940457,0
13,500,beach,bikini,jacket,0,0.0,0
13,500,beach,sunglasses,coat,0,0.0,0
13,500,beach,sunglasses,bikini,1,-23.025850929940457,0
13,500,beach,sunglasses,jacket,1,-23.025850929940457,0
13,500,beach,bikini,jacket,1,-23.025850929940457,0
13,500,beach,coat,shorts,1,-23.025850929940457,0
13,500,beach,jacket,coat,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,shorts,bikini,1,-23.025850929940457,0
13,500,beach,coat,bikini,1,-23.025850929940457,0
13,500,beach,coat,jacket,1,-23.025850929940457,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,coat,jeans,1,-23.025850929940457,0
13,500,beach,jacket,jeans,1,-23.025850929940457,0
13,500,beach,shorts,bikini,0,0.0,0
13,500,beach,jeans,jacket,0,0.0,0
13,500,beach,bikini,sunglasses,0,0.0,0
13,500,beach,sunglasses,coat,0,0.0,0
13,500,beach,bikini,coat,1,-23.025850929940457,0
13,500,beach,shorts,sunglasses,0,0.0,0
13,500,beach,coat,bikini,1,-23.025850929940457,0
