set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
12,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
12,500,mask,bandana,napkins,0,-0.20089294237938993,0.182,0.8180000000000001
12,500,mask,candy,bandana,0,-3.170085660698768,0.958,0.04200000000000004
12,500,mask,handkerchief,candy,0,-0.08121005542554317,0.078,0.922
12,500,mask,napkins,bandana,1,-0.20089294237939007,0.818,0.818
12,500,mask,handkerchief,bandana,1,-0.34814004148889505,0.706,0.706
12,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
12,500,mask,wallet,bandana,1,0.0,1.0,1.0
12,500,mask,napkins,candy,1,-1.9519282213808764,0.142,0.142
12,500,mask,candy,napkins,1,-0.15315117949417478,0.858,0.858
12,500,mask,candy,wallet,0,0.0,0.0,1.0
12,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
12,500,mask,wallet,bandana,1,0.0,1.0,1.0
12,500,mask,handkerchief,candy,0,-0.08121005542554317,0.078,0.922
12,500,mask,napkins,handkerchief,1,-0.4620354595965587,0.63,0.63
12,500,mask,candy,wallet,0,0.0,0.0,1.0
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,candy,wallet,0,0.0,0.0,1.0
12,500,mask,candy,wallet,0,0.0,0.0,1.0
12,500,mask,handkerchief,candy,0,-0.08121005542554317,0.078,0.922
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,bandana,handkerchief,1,-1.2241755116434554,0.294,0.294
12,500,mask,napkins,candy,0,-0.15315117949417478,0.142,0.858
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,candy,handkerchief,1,-0.08121005542554317,0.922,0.922
12,500,mask,handkerchief,napkins,1,-0.9942522733438669,0.37,0.37
12,500,mask,napkins,bandana,1,-0.20089294237939007,0.818,0.818
12,500,mask,bandana,handkerchief,0,-0.34814004148889505,0.294,0.706
12,500,mask,handkerchief,bandana,1,-0.34814004148889505,0.706,0.706
12,500,mask,napkins,wallet,0,0.0,0.0,1.0
12,500,mask,napkins,handkerchief,1,-0.4620354595965587,0.63,0.63
12,500,mask,wallet,handkerchief,1,0.0,1.0,1.0
12,500,mask,napkins,candy,0,-0.15315117949417478,0.142,0.858
12,500,mask,wallet,candy,1,0.0,1.0,1.0
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
12,500,mask,bandana,handkerchief,1,-1.2241755116434554,0.294,0.294
12,500,mask,bandana,napkins,0,-0.20089294237938993,0.182,0.8180000000000001
12,500,mask,napkins,bandana,1,-0.20089294237939007,0.818,0.818
12,500,mask,bandana,napkins,0,-0.20089294237938993,0.182,0.8180000000000001
12,500,mask,wallet,handkerchief,1,0.0,1.0,1.0
12,500,mask,napkins,bandana,1,-0.20089294237939007,0.818,0.818
12,500,mask,candy,wallet,0,0.0,0.0,1.0
12,500,mask,candy,handkerchief,1,-0.08121005542554317,0.922,0.922
12,500,mask,napkins,handkerchief,0,-0.9942522733438669,0.63,0.37
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,candy,handkerchief,1,-0.08121005542554317,0.922,0.922
12,500,mask,napkins,wallet,0,0.0,0.0,1.0
12,500,mask,candy,handkerchief,0,-2.551046452292546,0.922,0.07799999999999996
12,500,mask,wallet,napkins,1,0.0,1.0,1.0
12,500,mask,napkins,handkerchief,0,-0.9942522733438669,0.63,0.37
12,500,mask,handkerchief,napkins,1,-0.9942522733438669,0.37,0.37
12,500,mask,bandana,wallet,0,0.0,0.0,1.0
12,500,mask,bandana,handkerchief,1,-1.2241755116434554,0.294,0.294
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,bandana,napkins,0,-0.20089294237938993,0.182,0.8180000000000001
12,500,mask,wallet,bandana,1,0.0,1.0,1.0
12,500,mask,candy,napkins,0,-1.9519282213808762,0.858,0.14200000000000002
12,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
12,500,mask,candy,wallet,0,0.0,0.0,1.0
12,500,mask,candy,handkerchief,1,-0.08121005542554317,0.922,0.922
12,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
12,500,mask,candy,bandana,1,-0.04290750101127655,0.958,0.958
12,500,mask,bandana,napkins,0,-0.20089294237938993,0.182,0.8180000000000001
12,500,mask,bandana,napkins,0,-0.20089294237938993,0.182,0.8180000000000001
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,candy,napkins,0,-1.9519282213808762,0.858,0.14200000000000002
12,500,mask,candy,handkerchief,0,-2.551046452292546,0.922,0.07799999999999996
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,handkerchief,napkins,1,-0.9942522733438669,0.37,0.37
12,500,mask,bandana,handkerchief,1,-1.2241755116434554,0.294,0.294
12,500,mask,napkins,bandana,1,-0.20089294237939007,0.818,0.818
12,500,mask,wallet,candy,0,-23.025850929940457,1.0,0.0
12,500,mask,handkerchief,napkins,0,-0.4620354595965587,0.37,0.63
12,500,mask,bandana,wallet,0,0.0,0.0,1.0
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,tofu,crab,1,-0.5008752929128226,0.606,0.606
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,crab,turkey,1,-0.31471074483970024,0.73,0.73
12,500,meat,mushrooms,turkey,1,-0.07257069283483537,0.93,0.93
12,500,meat,tofu,turkey,1,-0.1743533871447778,0.84,0.84
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,tofu,chicken,1,-0.044997365930735805,0.956,0.956
12,500,meat,turkey,crab,0,-0.31471074483970024,0.27,0.73
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,turkey,mushrooms,0,-0.0725706928348355,0.07,0.9299999999999999
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,tofu,turkey,1,-0.1743533871447778,0.84,0.84
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,mushrooms,turkey,1,-0.07257069283483537,0.93,0.93
12,500,meat,mushrooms,chicken,1,-0.006018072325563021,0.994,0.994
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,tofu,mushrooms,0,-0.320205264157341,0.274,0.726
12,500,meat,tofu,chicken,1,-0.044997365930735805,0.956,0.956
12,500,meat,chicken,mushrooms,0,-0.006018072325563021,0.006,0.994
12,500,meat,tofu,chicken,1,-0.044997365930735805,0.956,0.956
12,500,meat,crab,mushrooms,0,-0.2156715364755087,0.194,0.806
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,mushrooms,chicken,1,-0.006018072325563021,0.994,0.994
12,500,meat,turkey,tofu,0,-0.1743533871447778,0.16,0.84
12,500,meat,mushrooms,crab,1,-0.2156715364755087,0.806,0.806
12,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,chicken,mushrooms,1,-5.115995809754082,0.006,0.006
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,crab,turkey,1,-0.31471074483970024,0.73,0.73
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,crab,tofu,0,-0.5008752929128226,0.394,0.606
12,500,meat,chicken,tofu,0,-0.044997365930735805,0.044,0.956
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,chicken,crab,0,-0.05975000440577405,0.058,0.942
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,tofu,turkey,1,-0.1743533871447778,0.84,0.84
12,500,meat,crab,chicken,1,-0.05975000440577405,0.942,0.942
12,500,meat,crab,tofu,1,-0.9314043696842031,0.394,0.394
12,500,meat,tofu,mushrooms,0,-0.320205264157341,0.274,0.726
12,500,meat,mushrooms,crab,1,-0.2156715364755087,0.806,0.806
12,500,meat,chicken,tofu,0,-0.044997365930735805,0.044,0.956
12,500,meat,tofu,turkey,1,-0.1743533871447778,0.84,0.84
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,mushrooms,turkey,1,-0.07257069283483537,0.93,0.93
12,500,meat,mushrooms,crab,1,-0.2156715364755087,0.806,0.806
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,turkey,crab,0,-0.31471074483970024,0.27,0.73
12,500,meat,turkey,tofu,0,-0.1743533871447778,0.16,0.84
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,crab,mushrooms,0,-0.2156715364755087,0.194,0.806
12,500,meat,chicken,crab,0,-0.05975000440577405,0.058,0.942
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,tofu,chicken,1,-0.044997365930735805,0.956,0.956
12,500,meat,crab,chicken,1,-0.05975000440577405,0.942,0.942
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,crab,mushrooms,0,-0.2156715364755087,0.194,0.806
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,chicken,tofu,0,-0.044997365930735805,0.044,0.956
12,500,meat,turkey,tofu,1,-1.8325814637483102,0.16,0.16
12,500,meat,crab,tofu,1,-0.9314043696842031,0.394,0.394
12,500,meat,chicken,tofu,0,-0.044997365930735805,0.044,0.956
12,500,meat,chicken,mushrooms,0,-0.006018072325563021,0.006,0.994
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,turkey,tofu,0,-0.1743533871447778,0.16,0.84
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,tofu,mushrooms,0,-0.320205264157341,0.274,0.726
12,500,meat,mushrooms,chicken,1,-0.006018072325563021,0.994,0.994
12,500,meat,tofu,crab,1,-0.5008752929128226,0.606,0.606
12,500,meat,mushrooms,turkey,1,-0.07257069283483537,0.93,0.93
12,500,meat,turkey,mushrooms,0,-0.0725706928348355,0.07,0.9299999999999999
12,500,meat,mushrooms,turkey,1,-0.07257069283483537,0.93,0.93
12,500,meat,tofu,crab,0,-0.9314043696842031,0.606,0.394
12,500,meat,tofu,mushrooms,0,-0.320205264157341,0.274,0.726
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,turkey,tofu,0,-0.1743533871447778,0.16,0.84
12,500,meat,crab,chicken,1,-0.05975000440577405,0.942,0.942
12,500,meat,turkey,mushrooms,0,-0.0725706928348355,0.07,0.9299999999999999
12,500,meat,crab,chicken,1,-0.05975000440577405,0.942,0.942
12,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,mushrooms,chicken,1,-0.006018072325563021,0.994,0.994
12,500,meat,mushrooms,crab,1,-0.2156715364755087,0.806,0.806
12,500,meat,chicken,turkey,0,-0.18152187662339034,0.166,0.834
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,tofu,mushrooms,0,-0.320205264157341,0.274,0.726
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,mushrooms,turkey,1,-0.07257069283483537,0.93,0.93
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,crab,turkey,1,-0.31471074483970024,0.73,0.73
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,turkey,tofu,0,-0.1743533871447778,0.16,0.84
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
12,500,meat,mushrooms,tofu,0,-1.2946271725940668,0.726,0.274
12,500,meat,turkey,crab,0,-0.31471074483970024,0.27,0.73
12,500,meat,tofu,crab,1,-0.5008752929128226,0.606,0.606
12,500,meat,chicken,mushrooms,0,-0.006018072325563021,0.006,0.994
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,chicken,crab,0,-0.05975000440577405,0.058,0.942
12,500,meat,tofu,crab,1,-0.5008752929128226,0.606,0.606
12,500,meat,tofu,turkey,1,-0.1743533871447778,0.84,0.84
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,chicken,turkey,1,-1.7957674906255938,0.166,0.166
12,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
12,500,meat,turkey,crab,1,-1.3093333199837622,0.27,0.27
12,500,meat,crab,chicken,1,-0.05975000440577405,0.942,0.942
12,500,meat,crab,turkey,1,-0.31471074483970024,0.73,0.73
12,500,meat,mushrooms,crab,1,-0.2156715364755087,0.806,0.806
12,500,meat,chicken,tofu,0,-0.044997365930735805,0.044,0.956
12,500,meat,chicken,crab,1,-2.8473122684357177,0.058,0.058
12,500,meat,crab,turkey,1,-0.31471074483970024,0.73,0.73
12,500,meat,mushrooms,chicken,1,-0.006018072325563021,0.994,0.994
12,500,meat,mushrooms,tofu,1,-0.320205264157341,0.726,0.726
12,500,meat,chicken,crab,0,-0.05975000440577405,0.058,0.942
12,500,meat,chicken,mushrooms,0,-0.006018072325563021,0.006,0.994
12,500,meat,turkey,mushrooms,0,-0.0725706928348355,0.07,0.9299999999999999
12,500,meat,mushrooms,chicken,1,-0.006018072325563021,0.994,0.994
12,500,restaurant,soup,salad,1,-1.1332037334377287,0.322,0.322
12,500,restaurant,vodka,soup,0,-0.08773891430800675,0.084,0.916
12,500,restaurant,cake,soda,1,-0.05975000440577405,0.942,0.942
12,500,restaurant,salad,cake,0,-0.8964881045779752,0.592,0.40800000000000003
12,500,restaurant,cocktails,vodka,1,-1.0106014113453965,0.364,0.364
12,500,restaurant,salad,vodka,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,salad,cake,0,-0.8964881045779752,0.592,0.40800000000000003
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,cake,soup,1,-0.4780358009429998,0.62,0.62
12,500,restaurant,soda,cocktails,1,-0.34814004148889505,0.706,0.706
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,soup,soda,1,-0.09431067947124129,0.91,0.91
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,soup,salad,1,-1.1332037334377287,0.322,0.322
12,500,restaurant,salad,soup,0,-1.133203733437729,0.678,0.32199999999999995
12,500,restaurant,salad,soup,0,-1.133203733437729,0.678,0.32199999999999995
12,500,restaurant,cocktails,soda,1,-1.2241755116434554,0.294,0.294
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,cake,salad,0,-0.5242486440981312,0.408,0.5920000000000001
12,500,restaurant,cocktails,vodka,1,-1.0106014113453965,0.364,0.364
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,soup,cocktails,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,soup,soda,1,-0.09431067947124129,0.91,0.91
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,soda,salad,0,-0.05975000440577405,0.058,0.942
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,soup,vodka,1,-0.08773891430800675,0.916,0.916
12,500,restaurant,soup,salad,1,-1.1332037334377287,0.322,0.322
12,500,restaurant,soup,salad,0,-0.3886079910417416,0.322,0.6779999999999999
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,cake,vodka,1,-0.05551270993025883,0.946,0.946
12,500,restaurant,soup,vodka,1,-0.08773891430800675,0.916,0.916
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,cocktails,cake,0,-0.03252319170556006,0.032,0.968
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,cake,vodka,1,-0.05551270993025883,0.946,0.946
12,500,restaurant,vodka,soup,0,-0.08773891430800675,0.084,0.916
12,500,restaurant,soup,soda,1,-0.09431067947124129,0.91,0.91
12,500,restaurant,vodka,cake,0,-0.05551270993025883,0.054,0.946
12,500,restaurant,cocktails,vodka,1,-1.0106014113453965,0.364,0.364
12,500,restaurant,soup,salad,0,-0.3886079910417416,0.322,0.6779999999999999
12,500,restaurant,soda,vodka,1,-0.6311117896404926,0.532,0.532
12,500,restaurant,soup,cocktails,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,cake,vodka,1,-0.05551270993025883,0.946,0.946
12,500,restaurant,cocktails,soup,0,-0.05129329438755058,0.05,0.95
12,500,restaurant,cocktails,vodka,0,-0.4525567156420149,0.364,0.636
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,salad,vodka,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,salad,soda,0,-2.847312268435717,0.942,0.05800000000000005
12,500,restaurant,soda,cake,0,-0.05975000440577405,0.058,0.942
12,500,restaurant,soda,vodka,1,-0.6311117896404926,0.532,0.532
12,500,restaurant,cake,vodka,1,-0.05551270993025883,0.946,0.946
12,500,restaurant,cake,cocktails,1,-0.03252319170556006,0.968,0.968
12,500,restaurant,soda,salad,0,-0.05975000440577405,0.058,0.942
12,500,restaurant,cake,cocktails,1,-0.03252319170556006,0.968,0.968
12,500,restaurant,salad,cake,0,-0.8964881045779752,0.592,0.40800000000000003
12,500,restaurant,cocktails,vodka,1,-1.0106014113453965,0.364,0.364
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,soda,vodka,1,-0.6311117896404926,0.532,0.532
12,500,restaurant,salad,cake,0,-0.8964881045779752,0.592,0.40800000000000003
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,salad,cake,0,-0.8964881045779752,0.592,0.40800000000000003
12,500,restaurant,vodka,cake,0,-0.05551270993025883,0.054,0.946
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,vodka,soup,0,-0.08773891430800675,0.084,0.916
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,cake,soup,1,-0.4780358009429998,0.62,0.62
12,500,restaurant,cocktails,soda,1,-1.2241755116434554,0.294,0.294
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,cocktails,cake,0,-0.03252319170556006,0.032,0.968
12,500,restaurant,soda,soup,0,-0.09431067947124129,0.09,0.91
12,500,restaurant,soup,cocktails,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,salad,cake,0,-0.8964881045779752,0.592,0.40800000000000003
12,500,restaurant,vodka,cocktails,1,-0.4525567156420149,0.636,0.636
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,cake,salad,1,-0.8964881045779755,0.408,0.408
12,500,restaurant,vodka,cocktails,1,-0.4525567156420149,0.636,0.636
12,500,restaurant,cocktails,salad,0,-0.024292692569044587,0.024,0.976
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,vodka,cake,0,-0.05551270993025883,0.054,0.946
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,vodka,soda,1,-0.7592869830644903,0.468,0.468
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,soda,salad,0,-0.05975000440577405,0.058,0.942
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,soup,cocktails,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,cake,cocktails,1,-0.03252319170556006,0.968,0.968
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,salad,cocktails,0,-3.7297014486341906,0.976,0.02400000000000002
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,cocktails,vodka,1,-1.0106014113453965,0.364,0.364
12,500,restaurant,cake,soda,1,-0.05975000440577405,0.942,0.942
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,soup,soda,1,-0.09431067947124129,0.91,0.91
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,cake,soda,1,-0.05975000440577405,0.942,0.942
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,soda,cocktails,1,-0.34814004148889505,0.706,0.706
12,500,restaurant,cocktails,vodka,1,-1.0106014113453965,0.364,0.364
12,500,restaurant,salad,cocktails,1,-0.024292692569044587,0.976,0.976
12,500,restaurant,cocktails,vodka,0,-0.4525567156420149,0.364,0.636
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,cocktails,soda,1,-1.2241755116434554,0.294,0.294
12,500,restaurant,soda,vodka,1,-0.6311117896404926,0.532,0.532
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,soda,cocktails,1,-0.34814004148889505,0.706,0.706
12,500,restaurant,vodka,soup,0,-0.08773891430800675,0.084,0.916
12,500,restaurant,salad,vodka,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,vodka,cake,0,-0.05551270993025883,0.054,0.946
12,500,restaurant,salad,vodka,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,cocktails,vodka,0,-0.4525567156420149,0.364,0.636
12,500,restaurant,cocktails,cake,1,-3.4420193761824103,0.032,0.032
12,500,restaurant,cake,soda,1,-0.05975000440577405,0.942,0.942
12,500,restaurant,vodka,soda,0,-0.6311117896404926,0.468,0.532
12,500,restaurant,cake,soup,1,-0.4780358009429998,0.62,0.62
12,500,restaurant,cocktails,vodka,0,-0.4525567156420149,0.364,0.636
12,500,restaurant,soup,cocktails,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,cocktails,salad,0,-0.024292692569044587,0.024,0.976
12,500,restaurant,soda,cake,0,-0.05975000440577405,0.058,0.942
12,500,restaurant,salad,soda,1,-0.05975000440577405,0.942,0.942
12,500,restaurant,soda,salad,0,-0.05975000440577405,0.058,0.942
12,500,restaurant,soup,cake,0,-0.4780358009429998,0.38,0.62
12,500,restaurant,cocktails,soda,1,-1.2241755116434554,0.294,0.294
12,500,restaurant,soup,cake,0,-0.4780358009429998,0.38,0.62
12,500,restaurant,soup,cake,1,-0.9675840262617056,0.38,0.38
12,500,restaurant,vodka,soda,1,-0.7592869830644903,0.468,0.468
12,500,restaurant,cake,salad,1,-0.8964881045779755,0.408,0.408
12,500,restaurant,salad,soup,0,-1.133203733437729,0.678,0.32199999999999995
12,500,restaurant,salad,vodka,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,cocktails,soup,0,-0.05129329438755058,0.05,0.95
12,500,restaurant,cake,salad,1,-0.8964881045779755,0.408,0.408
12,500,restaurant,soup,vodka,1,-0.08773891430800675,0.916,0.916
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
12,500,restaurant,cocktails,soda,1,-1.2241755116434554,0.294,0.294
12,500,restaurant,cake,soup,1,-0.4780358009429998,0.62,0.62
12,500,restaurant,salad,cocktails,1,-0.024292692569044587,0.976,0.976
12,500,restaurant,cocktails,vodka,1,-1.0106014113453965,0.364,0.364
12,500,restaurant,cocktails,vodka,0,-0.4525567156420149,0.364,0.636
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,salad,soup,1,-0.38860799104174143,0.678,0.678
12,500,restaurant,cocktails,soda,0,-0.34814004148889505,0.294,0.706
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,cake,vodka,1,-0.05551270993025883,0.946,0.946
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,cake,soda,0,-2.847312268435717,0.942,0.05800000000000005
12,500,restaurant,salad,soup,0,-1.133203733437729,0.678,0.32199999999999995
12,500,restaurant,salad,soup,0,-1.133203733437729,0.678,0.32199999999999995
12,500,restaurant,salad,cake,1,-0.5242486440981314,0.592,0.592
12,500,restaurant,soup,cocktails,1,-0.05129329438755058,0.95,0.95
12,500,restaurant,salad,soda,1,-0.05975000440577405,0.942,0.942
12,500,restaurant,cake,soup,1,-0.4780358009429998,0.62,0.62
12,500,restaurant,vodka,salad,0,-0.05129329438755058,0.05,0.95
12,500,restaurant,cocktails,cake,1,-3.4420193761824103,0.032,0.032
12,500,restaurant,cake,soup,0,-0.9675840262617056,0.62,0.38
