set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
18,500,cold,blankets,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,tea,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,blankets,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,tea,sink,0,-0.06827884075329449,0.066,0.9339999999999999
18,500,cold,blankets,heater,1,-0.5108256237659907,0.6,0.6
18,500,cold,heater,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,heater,tea,1,-2.631089159966082,0.072,0.072
18,500,cold,tea,blankets,0,-1.7259717286900516,0.822,0.17800000000000005
18,500,cold,sink,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,blankets,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,heater,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,heater,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,tea,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,heater,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,heater,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,heater,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,blankets,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,sink,heater,1,-0.5108256237659907,0.6,0.6
18,500,cold,heater,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,heater,sink,0,-0.06827884075329449,0.066,0.9339999999999999
18,500,cold,heater,tea,0,-0.07472354619593642,0.072,0.928
18,500,cold,heater,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,heater,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,heater,blankets,1,-0.1960148839259572,0.822,0.822
18,500,cold,heater,blankets,0,-1.7259717286900516,0.822,0.17800000000000005
18,500,cold,sink,tea,0,-0.07472354619593642,0.072,0.928
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,nail clippers,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,nail clippers,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,batteries,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,keys,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,keys,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,keys,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,thumb tacks,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,stapler,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,keys,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,thumb tacks,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,keys,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,thumb tacks,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,keys,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,nail clippers,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,nail clippers,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,thumb tacks,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,nail clippers,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,keys,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,batteries,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,nail clippers,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,keys,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,nail clippers,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,nail clippers,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,scissors,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,keys,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,keys,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,stapler,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,stapler,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,thumb tacks,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,nail clippers,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,batteries,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,keys,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,keys,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,scissors,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,stapler,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,nail clippers,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,keys,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,batteries,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,nail clippers,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,thumb tacks,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,thumb tacks,scissors,0,-2.6310891599660824,0.928,0.07199999999999995
18,500,cut,batteries,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,thumb tacks,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,keys,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,stapler,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,scissors,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,stapler,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,batteries,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,stapler,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,thumb tacks,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,batteries,scissors,0,-2.6310891599660824,0.928,0.07199999999999995
18,500,cut,scissors,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,thumb tacks,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,thumb tacks,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,nail clippers,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,nail clippers,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,batteries,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,thumb tacks,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,thumb tacks,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,nail clippers,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,scissors,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,thumb tacks,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,thumb tacks,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,thumb tacks,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,keys,1,-2.2256240518579173,0.108,0.108
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,stapler,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,nail clippers,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,stapler,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,stapler,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,keys,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,nail clippers,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,keys,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,stapler,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,scissors,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,thumb tacks,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,keys,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,thumb tacks,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,keys,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,stapler,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,keys,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,thumb tacks,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,keys,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,thumb tacks,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,keys,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,stapler,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,scissors,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,thumb tacks,1,-2.4079456086518722,0.09,0.09
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,keys,batteries,1,-2.8824035882469876,0.056,0.056
18,500,cut,thumb tacks,nail clippers,1,-0.6891551592904078,0.502,0.502
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,keys,scissors,1,-0.07472354619593642,0.928,0.928
18,500,cut,thumb tacks,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,stapler,0,-0.057629112836636416,0.056,0.944
18,500,cut,scissors,keys,0,-0.11428914640212766,0.108,0.892
18,500,cut,batteries,thumb tacks,0,-0.09431067947124129,0.09,0.91
18,500,cut,keys,nail clippers,0,-0.6971552019574841,0.502,0.498
18,500,cut,scissors,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,stapler,batteries,0,-0.057629112836636416,0.056,0.944
18,500,cut,batteries,stapler,1,-2.8824035882469876,0.056,0.056
18,500,cut,scissors,keys,1,-2.2256240518579173,0.108,0.108
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,water,milk,0,-4.422848629194136,0.988,0.01200000000000001
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,meat,ketchup,1,-1.9379419794061366,0.144,0.144
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,juice,water,1,0.0,1.0,1.0
18,500,fridge,juice,water,1,0.0,1.0,1.0
18,500,fridge,milk,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,meat,water,1,0.0,1.0,1.0
18,500,fridge,ketchup,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,meat,0,0.0,0.0,1.0
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,milk,meat,0,0.0,0.0,1.0
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,juice,meat,0,0.0,0.0,1.0
18,500,fridge,water,meat,0,0.0,0.0,1.0
18,500,fridge,water,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,juice,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,milk,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,juice,ketchup,1,-1.9379419794061366,0.144,0.144
18,500,fridge,ketchup,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,ketchup,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,yogurt,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,juice,meat,0,0.0,0.0,1.0
18,500,fridge,juice,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,yogurt,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,juice,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,ketchup,water,1,0.0,1.0,1.0
18,500,fridge,meat,water,1,0.0,1.0,1.0
18,500,fridge,meat,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,water,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,ketchup,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
18,500,fridge,ketchup,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,meat,ketchup,1,-1.9379419794061366,0.144,0.144
18,500,fridge,yogurt,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,milk,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,milk,meat,0,0.0,0.0,1.0
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,ketchup,meat,0,0.0,0.0,1.0
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,milk,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,ketchup,1,-1.9379419794061366,0.144,0.144
18,500,fridge,yogurt,water,1,0.0,1.0,1.0
18,500,fridge,water,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,ketchup,meat,0,0.0,0.0,1.0
18,500,fridge,juice,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,milk,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,yogurt,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,juice,water,1,0.0,1.0,1.0
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,ketchup,meat,0,0.0,0.0,1.0
18,500,fridge,yogurt,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,yogurt,ketchup,1,-1.9379419794061366,0.144,0.144
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,milk,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,juice,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,ketchup,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,milk,water,1,0.0,1.0,1.0
18,500,fridge,ketchup,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,yogurt,milk,0,-4.422848629194136,0.988,0.01200000000000001
18,500,fridge,milk,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,milk,water,1,0.0,1.0,1.0
18,500,fridge,milk,water,1,0.0,1.0,1.0
18,500,fridge,meat,milk,0,-4.422848629194136,0.988,0.01200000000000001
18,500,fridge,meat,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,meat,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,milk,meat,0,0.0,0.0,1.0
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,milk,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,juice,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,yogurt,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,meat,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,juice,meat,0,0.0,0.0,1.0
18,500,fridge,yogurt,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,milk,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,milk,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,water,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,juice,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,milk,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,yogurt,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,yogurt,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,yogurt,meat,0,0.0,0.0,1.0
18,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
18,500,fridge,juice,water,1,0.0,1.0,1.0
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,ketchup,meat,0,0.0,0.0,1.0
18,500,fridge,water,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,milk,water,0,-23.025850929940457,1.0,0.0
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,juice,milk,1,-0.012072581234269249,0.988,0.988
18,500,fridge,ketchup,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,milk,meat,0,0.0,0.0,1.0
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,meat,yogurt,1,-2.322787800311565,0.098,0.098
18,500,fridge,ketchup,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,juice,water,1,0.0,1.0,1.0
18,500,fridge,meat,ketchup,0,-0.15548490284039498,0.144,0.856
18,500,fridge,ketchup,yogurt,0,-0.10314075891951337,0.098,0.902
18,500,fridge,milk,water,1,0.0,1.0,1.0
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
18,500,fridge,water,juice,1,-0.0020020026706730793,0.998,0.998
