set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
15,500,salad,cigarettes,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,dressing,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,cigarettes,chips,1,-2.9565115604007097,0.052,0.052
15,500,salad,lettuce,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,chips,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,chips,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,cigarettes,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,cigarettes,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,chips,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,meat,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,cigarettes,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,cigarettes,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,chips,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,chips,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,lettuce,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,cigarettes,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,cigarettes,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,meat,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,cigarettes,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,chips,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,meat,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,dressing,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,chips,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,dressing,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,lettuce,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,cigarettes,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,lettuce,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,dressing,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,dressing,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,lettuce,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,cigarettes,chips,1,-2.9565115604007097,0.052,0.052
15,500,salad,meat,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,cigarettes,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,chips,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,cigarettes,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,lettuce,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,meat,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,lettuce,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,lettuce,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,meat,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,cigarettes,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,lettuce,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,lettuce,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,chips,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,meat,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,cigarettes,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,chips,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,cigarettes,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,meat,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,cigarettes,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,cigarettes,chips,1,-2.9565115604007097,0.052,0.052
15,500,salad,cigarettes,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,chips,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,lettuce,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,chips,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,meat,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,cigarettes,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,cigarettes,chips,0,-0.053400776727115296,0.052,0.948
15,500,salad,chips,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,chips,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,dressing,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,meat,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,dressing,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,dressing,lettuce,1,-0.13926206733350766,0.87,0.87
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,cigarettes,chips,1,-2.9565115604007097,0.052,0.052
15,500,salad,cigarettes,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,cigarettes,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,meat,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,lettuce,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,lettuce,dressing,0,-0.5869869847315546,0.444,0.556
15,500,salad,dressing,cigarettes,0,-0.008032171697264267,0.008,0.992
15,500,salad,dressing,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,dressing,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,cigarettes,meat,0,-0.10314075891951337,0.098,0.902
15,500,salad,lettuce,dressing,1,-0.8119307165499123,0.444,0.444
15,500,salad,cigarettes,meat,1,-2.322787800311565,0.098,0.098
15,500,salad,lettuce,dressing,0,-0.5869869847315546,0.444,0.556
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,geology,art,0,-0.014098924379501648,0.014,0.986
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,zoology,math,1,-2.6036901857779675,0.074,0.074
15,500,science,geology,math,1,-2.6036901857779675,0.074,0.074
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,zoology,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,geology,0,-0.6311117896404926,0.468,0.532
15,500,science,art,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,math,physics,1,-0.282362910974181,0.754,0.754
15,500,science,geology,math,1,-2.6036901857779675,0.074,0.074
15,500,science,art,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,zoology,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,zoology,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,art,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,art,0,-0.014098924379501648,0.014,0.986
15,500,science,math,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,math,0,-0.07688104433595762,0.074,0.926
15,500,science,zoology,math,0,-0.07688104433595762,0.074,0.926
15,500,science,math,geology,0,-0.6311117896404926,0.468,0.532
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,math,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,zoology,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,math,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,art,physics,1,-0.282362910974181,0.754,0.754
15,500,science,philosophy,art,1,-4.268697949366879,0.014,0.014
15,500,science,physics,geology,0,-0.6311117896404926,0.468,0.532
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,philosophy,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,math,0,-0.07688104433595762,0.074,0.926
15,500,science,math,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,zoology,math,0,-0.07688104433595762,0.074,0.926
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,math,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,art,physics,1,-0.282362910974181,0.754,0.754
15,500,science,art,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,art,math,0,-0.07688104433595762,0.074,0.926
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,zoology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,philosophy,math,0,-0.07688104433595762,0.074,0.926
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,zoology,art,1,-4.268697949366879,0.014,0.014
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,zoology,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,math,0,-0.07688104433595762,0.074,0.926
15,500,science,math,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,physics,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,zoology,art,1,-4.268697949366879,0.014,0.014
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,math,0,-0.07688104433595762,0.074,0.926
15,500,science,physics,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,geology,math,1,-2.6036901857779675,0.074,0.074
15,500,science,philosophy,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,zoology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,math,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,geology,math,1,-2.6036901857779675,0.074,0.074
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,zoology,art,0,-0.014098924379501648,0.014,0.986
15,500,science,physics,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,philosophy,geology,0,-0.6311117896404926,0.468,0.532
15,500,science,art,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,math,physics,1,-0.282362910974181,0.754,0.754
15,500,science,philosophy,art,1,-4.268697949366879,0.014,0.014
15,500,science,geology,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,math,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,philosophy,math,0,-0.07688104433595762,0.074,0.926
15,500,science,math,physics,0,-1.4024237430497744,0.754,0.246
15,500,science,art,physics,1,-0.282362910974181,0.754,0.754
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,art,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,art,0,-0.014098924379501648,0.014,0.986
15,500,science,geology,math,0,-0.07688104433595762,0.074,0.926
15,500,science,physics,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,geology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,philosophy,art,1,-4.268697949366879,0.014,0.014
15,500,science,math,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,math,0,-0.07688104433595762,0.074,0.926
15,500,science,geology,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,math,physics,0,-1.4024237430497744,0.754,0.246
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,philosophy,math,0,-0.07688104433595762,0.074,0.926
15,500,science,philosophy,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,physics,math,1,-2.6036901857779675,0.074,0.074
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,art,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,art,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,math,art,0,-0.014098924379501648,0.014,0.986
15,500,science,philosophy,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,art,1,-4.268697949366879,0.014,0.014
15,500,science,geology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,math,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,math,0,-0.07688104433595762,0.074,0.926
15,500,science,philosophy,art,1,-4.268697949366879,0.014,0.014
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,physics,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,art,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,philosophy,physics,1,-0.282362910974181,0.754,0.754
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,geology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,zoology,math,0,-0.07688104433595762,0.074,0.926
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,geology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,art,math,0,-0.07688104433595762,0.074,0.926
15,500,science,art,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,philosophy,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,geology,art,1,-4.268697949366879,0.014,0.014
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,zoology,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,art,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,art,physics,1,-0.282362910974181,0.754,0.754
15,500,science,physics,art,0,-0.014098924379501648,0.014,0.986
15,500,science,geology,math,1,-2.6036901857779675,0.074,0.074
15,500,science,zoology,geology,0,-0.6311117896404926,0.468,0.532
15,500,science,philosophy,physics,1,-0.282362910974181,0.754,0.754
15,500,science,zoology,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,math,art,1,-4.268697949366879,0.014,0.014
15,500,science,philosophy,art,1,-4.268697949366879,0.014,0.014
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,math,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,art,math,0,-0.07688104433595762,0.074,0.926
15,500,science,art,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,geology,art,0,-0.014098924379501648,0.014,0.986
15,500,science,physics,math,0,-0.07688104433595762,0.074,0.926
15,500,science,geology,art,1,-4.268697949366879,0.014,0.014
15,500,science,zoology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,zoology,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,physics,philosophy,1,-3.170085660698769,0.042,0.042
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,math,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,math,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,art,physics,1,-0.282362910974181,0.754,0.754
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,geology,art,1,-4.268697949366879,0.014,0.014
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,art,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,physics,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,philosophy,math,1,-2.6036901857779675,0.074,0.074
15,500,science,physics,geology,0,-0.6311117896404926,0.468,0.532
15,500,science,geology,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,physics,1,-0.282362910974181,0.754,0.754
15,500,science,philosophy,physics,1,-0.282362910974181,0.754,0.754
15,500,science,physics,art,1,-4.268697949366879,0.014,0.014
15,500,science,physics,zoology,0,-0.3011050927839216,0.26,0.74
15,500,science,zoology,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,art,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,philosophy,geology,1,-0.7592869830644903,0.468,0.468
15,500,science,zoology,physics,1,-0.282362910974181,0.754,0.754
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,science,geology,philosophy,0,-0.04290750101127655,0.042,0.958
15,500,science,physics,zoology,1,-1.3470736479666092,0.26,0.26
15,500,science,zoology,math,1,-2.6036901857779675,0.074,0.074
15,500,science,art,math,1,-2.6036901857779675,0.074,0.074
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,lawnmower,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,beach ball,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,boomerang,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,football,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,lawnmower,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,boomerang,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,football,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,lawnmower,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,boomerang,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,tires,lawnmower,1,-2.7488721956224653,0.064,0.064
15,500,throw,beach ball,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,tires,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,boomerang,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,beach ball,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,beach ball,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,tires,beach ball,0,-0.3856624808119848,0.32,0.6799999999999999
15,500,throw,lawnmower,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,beach ball,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,lawnmower,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,lawnmower,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,beach ball,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,tires,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,tires,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,tires,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,tires,football,0,-2.3859667019330972,0.908,0.09199999999999997
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,tires,lawnmower,1,-2.7488721956224653,0.064,0.064
15,500,throw,football,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,lawnmower,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,beach ball,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,lawnmower,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,beach ball,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,beach ball,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,football,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,tires,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,boomerang,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,lawnmower,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,lawnmower,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,tires,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,football,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,boomerang,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,beach ball,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,boomerang,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,lawnmower,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,beach ball,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,boomerang,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,lawnmower,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,boomerang,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,lawnmower,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,boomerang,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,beach ball,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,tires,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,football,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,football,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,tires,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,lawnmower,tires,1,-2.2256240518579173,0.108,0.108
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,beach ball,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,beach ball,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,boomerang,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,tires,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,football,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,lawnmower,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,beach ball,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,beach ball,lawnmower,0,-0.06613980250454507,0.064,0.9359999999999999
15,500,throw,lawnmower,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,football,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,boomerang,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,tires,lawnmower,1,-2.7488721956224653,0.064,0.064
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,football,beach ball,0,-0.3856624808119848,0.32,0.6799999999999999
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,tires,lawnmower,1,-2.7488721956224653,0.064,0.064
15,500,throw,football,beach ball,1,-1.1394342831883648,0.32,0.32
15,500,throw,lawnmower,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,beach ball,boomerang,1,-1.4610179073158271,0.232,0.232
15,500,throw,beach ball,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,beach ball,tires,0,-0.11428914640212766,0.108,0.892
15,500,throw,lawnmower,football,1,-0.09651090038084373,0.908,0.908
15,500,throw,football,boomerang,0,-0.26396554583446485,0.232,0.768
15,500,throw,football,boomerang,1,-1.4610179073158271,0.232,0.232
