set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
15,500,bakery,ice cream,muffins,1,-0.7592869830644903,0.468,0.468
15,500,bakery,water,pretzels,0,-0.11878353598996698,0.112,0.888
15,500,bakery,muffins,ice cream,1,-0.9364934391916745,0.392,0.392
15,500,bakery,water,muffins,0,-0.6311117896404925,0.468,0.532
15,500,bakery,pretzels,ice cream,1,-0.9364934391916745,0.392,0.392
15,500,bakery,ice cream,pretzels,0,-0.11878353598996698,0.112,0.888
15,500,bakery,water,ice cream,0,-0.49758039701597007,0.392,0.608
15,500,bakery,ice cream,water,0,-0.038740828316430595,0.038,0.962
15,500,bakery,pretzels,ice cream,1,-0.9364934391916745,0.392,0.392
15,500,bakery,muffins,pretzels,0,-0.11878353598996698,0.112,0.888
15,500,bakery,water,pretzels,1,-2.189256407687042,0.112,0.112
15,500,beach,jeans,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,bikini,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,jeans,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jacket,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jeans,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,jeans,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,jeans,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jacket,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,jeans,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jacket,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,shorts,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jacket,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,bikini,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,shorts,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,bikini,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jacket,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jeans,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,shorts,bikini,0,-0.2484613592984996,0.22,0.78
15,500,beach,jeans,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jeans,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,shorts,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,shorts,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,bikini,jacket,1,-1.6398971199188088,0.194,0.194
15,500,beach,jeans,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,jeans,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,shorts,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,bikini,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,shorts,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jeans,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,shorts,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,bikini,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jacket,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jeans,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,jacket,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,shorts,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,shorts,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,jeans,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,jacket,jeans,0,-0.1935847490726653,0.176,0.8240000000000001
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,shorts,jacket,0,-0.2156715364755087,0.194,0.806
15,500,beach,shorts,jacket,1,-1.6398971199188088,0.194,0.194
15,500,beach,jeans,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,shorts,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,shorts,1,-0.1438703704197019,0.866,0.866
15,500,beach,bikini,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,jeans,bikini,1,-1.5141277326297755,0.22,0.22
15,500,beach,jacket,jeans,1,-1.7372712839439852,0.176,0.176
15,500,beach,bikini,shorts,0,-2.0099154790312257,0.866,0.134
15,500,beach,bikini,jeans,1,-1.7372712839439852,0.176,0.176
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,tea,heater,1,-0.8347107448817321,0.434,0.434
15,500,cold,heater,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,sink,heater,1,-0.8347107448817321,0.434,0.434
15,500,cold,tea,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,tea,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,sink,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,tea,heater,1,-0.8347107448817321,0.434,0.434
15,500,cold,heater,tea,1,-3.270169119255751,0.038,0.038
15,500,cold,sink,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,sink,heater,1,-0.8347107448817321,0.434,0.434
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,sink,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,tea,heater,1,-0.8347107448817321,0.434,0.434
15,500,cold,heater,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,tea,heater,0,-0.5691612007789539,0.434,0.5660000000000001
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,sink,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,sink,heater,1,-0.8347107448817321,0.434,0.434
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,tea,heater,0,-0.5691612007789539,0.434,0.5660000000000001
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,heater,tea,0,-0.038740828316430595,0.038,0.962
15,500,cold,tea,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,tea,heater,0,-0.5691612007789539,0.434,0.5660000000000001
15,500,cold,tea,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,heater,tea,1,-3.270169119255751,0.038,0.038
15,500,cold,heater,sink,0,-0.04919024419077178,0.048,0.952
15,500,cold,sink,heater,1,-0.8347107448817321,0.434,0.434
15,500,cold,sink,tea,0,-0.038740828316430595,0.038,0.962
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,yogurt,meat,0,0.0,0.0,1.0
15,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
15,500,fridge,juice,water,1,0.0,1.0,1.0
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,meat,0,0.0,0.0,1.0
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,milk,water,0,-23.025850929940457,1.0,0.0
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,milk,meat,0,0.0,0.0,1.0
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,ketchup,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,water,1,0.0,1.0,1.0
15,500,fridge,yogurt,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,milk,water,1,0.0,1.0,1.0
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,yogurt,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,yogurt,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,yogurt,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,juice,meat,0,0.0,0.0,1.0
15,500,fridge,milk,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,yogurt,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,milk,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,milk,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,juice,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,ketchup,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,ketchup,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,water,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,yogurt,meat,0,0.0,0.0,1.0
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,yogurt,meat,0,0.0,0.0,1.0
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,meat,0,0.0,0.0,1.0
15,500,fridge,milk,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,yogurt,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,meat,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,milk,meat,0,0.0,0.0,1.0
15,500,fridge,milk,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,milk,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,ketchup,water,1,0.0,1.0,1.0
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,milk,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,meat,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,juice,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,juice,water,1,0.0,1.0,1.0
15,500,fridge,yogurt,water,1,0.0,1.0,1.0
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,water,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,juice,ketchup,1,-2.137070654516472,0.118,0.118
15,500,fridge,yogurt,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,milk,water,1,0.0,1.0,1.0
15,500,fridge,water,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,ketchup,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,milk,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,milk,meat,0,0.0,0.0,1.0
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,ketchup,meat,0,0.0,0.0,1.0
15,500,fridge,water,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,juice,meat,0,0.0,0.0,1.0
15,500,fridge,milk,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,juice,ketchup,1,-2.137070654516472,0.118,0.118
15,500,fridge,ketchup,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,yogurt,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,juice,meat,0,0.0,0.0,1.0
15,500,fridge,juice,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,yogurt,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,juice,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,water,1,0.0,1.0,1.0
15,500,fridge,meat,water,1,0.0,1.0,1.0
15,500,fridge,meat,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,water,meat,0,0.0,0.0,1.0
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,milk,meat,0,0.0,0.0,1.0
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,milk,0,-3.2701691192557503,0.962,0.038000000000000034
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,meat,ketchup,1,-2.137070654516472,0.118,0.118
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,water,1,0.0,1.0,1.0
15,500,fridge,milk,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,water,1,0.0,1.0,1.0
15,500,fridge,ketchup,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,water,meat,0,0.0,0.0,1.0
15,500,fridge,juice,water,1,0.0,1.0,1.0
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,juice,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,water,1,0.0,1.0,1.0
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,ketchup,meat,0,0.0,0.0,1.0
15,500,fridge,yogurt,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,yogurt,ketchup,1,-2.137070654516472,0.118,0.118
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,milk,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,juice,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,ketchup,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,milk,water,1,0.0,1.0,1.0
15,500,fridge,ketchup,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,yogurt,milk,0,-3.2701691192557503,0.962,0.038000000000000034
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,milk,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,milk,water,1,0.0,1.0,1.0
15,500,fridge,milk,water,1,0.0,1.0,1.0
15,500,fridge,meat,milk,0,-3.2701691192557503,0.962,0.038000000000000034
15,500,fridge,meat,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,water,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,water,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,water,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,yogurt,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,milk,meat,0,0.0,0.0,1.0
15,500,fridge,meat,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,milk,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,ketchup,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,yogurt,meat,1,-23.025850929940457,0.0,0.0
15,500,fridge,ketchup,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,ketchup,1,-2.137070654516472,0.118,0.118
15,500,fridge,yogurt,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,milk,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,fridge,milk,meat,0,0.0,0.0,1.0
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,ketchup,meat,0,0.0,0.0,1.0
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,meat,yogurt,1,-2.189256407687042,0.112,0.112
15,500,fridge,milk,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,water,juice,1,-0.004008021397538822,0.996,0.996
15,500,fridge,juice,milk,1,-0.038740828316430595,0.962,0.962
15,500,fridge,ketchup,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,ketchup,1,-2.137070654516472,0.118,0.118
15,500,fridge,yogurt,water,1,0.0,1.0,1.0
15,500,fridge,water,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,meat,yogurt,0,-0.11878353598996698,0.112,0.888
15,500,fridge,juice,ketchup,0,-0.12556322297534575,0.118,0.882
15,500,gym,swimming,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,basketball,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,basketball,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,meditation,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,swimming,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,meditation,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,meditation,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,basketball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,meditation,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,softball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,basketball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,softball,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,basketball,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,softball,meditation,0,-0.04919024419077178,0.048,0.952
15,500,gym,swimming,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,softball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,meditation,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,basketball,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,lacrosse,swimming,0,-0.3011050927839216,0.26,0.74
15,500,gym,swimming,softball,0,-0.3396773675701613,0.288,0.712
15,500,gym,swimming,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,softball,lacrosse,0,-0.572701027484078,0.436,0.5640000000000001
15,500,gym,basketball,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,meditation,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,meditation,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,basketball,swimming,0,-0.3011050927839216,0.26,0.74
15,500,gym,softball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,lacrosse,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,softball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,lacrosse,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,basketball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,swimming,meditation,0,-0.04919024419077178,0.048,0.952
15,500,gym,softball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,softball,meditation,1,-3.036554268074246,0.048,0.048
15,500,gym,swimming,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,meditation,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,meditation,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,meditation,swimming,0,-0.3011050927839216,0.26,0.74
15,500,gym,softball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,lacrosse,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,basketball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,meditation,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,lacrosse,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,basketball,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,swimming,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,softball,swimming,1,-1.3470736479666092,0.26,0.26
15,500,gym,swimming,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,basketball,meditation,0,-0.04919024419077178,0.048,0.952
15,500,gym,softball,basketball,1,-0.19116050546115904,0.826,0.826
15,500,gym,lacrosse,softball,1,-1.2447947988461912,0.288,0.288
15,500,gym,softball,lacrosse,1,-0.8301130356331027,0.436,0.436
15,500,gym,basketball,softball,0,-0.3396773675701613,0.288,0.712
15,500,gym,swimming,softball,1,-1.2447947988461912,0.288,0.288
