set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
5,500,restaurant,cocktails,cake,1,-0.07904320734045284,0.924,0.924
5,500,restaurant,cake,soda,1,-0.843970070294529,0.43,0.43
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,cake,soup,1,-0.6931471805599453,0.5,0.5
5,500,restaurant,cocktails,vodka,0,-1.0498221244986778,0.65,0.35
5,500,restaurant,soup,cocktails,1,-2.7806208939370456,0.062,0.062
5,500,restaurant,cocktails,salad,0,-2.1715568305876416,0.886,0.11399999999999999
5,500,restaurant,cake,soda,0,-0.5621189181535411,0.43,0.5700000000000001
5,500,restaurant,cocktails,salad,0,-2.1715568305876416,0.886,0.11399999999999999
5,500,restaurant,salad,soup,0,-0.9519179095173061,0.614,0.386
5,500,restaurant,salad,soda,1,-0.583396316600826,0.558,0.558
5,500,restaurant,salad,cocktails,1,-2.1715568305876416,0.114,0.114
5,500,restaurant,vodka,soda,1,-0.15782408519356722,0.854,0.854
5,500,restaurant,cocktails,soda,1,-0.11653381625595152,0.89,0.89
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,vodka,salad,0,-1.7147984280919264,0.82,0.18000000000000005
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,cocktails,vodka,0,-1.0498221244986778,0.65,0.35
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,soda,salad,0,-0.583396316600826,0.442,0.558
5,500,restaurant,vodka,soup,0,-2.24431618487007,0.894,0.10599999999999998
5,500,restaurant,vodka,cocktails,1,-1.0498221244986778,0.35,0.35
5,500,restaurant,salad,soup,0,-0.9519179095173061,0.614,0.386
5,500,restaurant,cake,soup,1,-0.6931471805599453,0.5,0.5
5,500,restaurant,soup,vodka,1,-2.24431618487007,0.106,0.106
5,500,restaurant,vodka,soda,1,-0.15782408519356722,0.854,0.854
5,500,restaurant,soda,vodka,1,-1.9241486572738007,0.146,0.146
5,500,restaurant,cocktails,soda,0,-2.2072749131897207,0.89,0.10999999999999999
5,500,restaurant,cake,soup,1,-0.6931471805599453,0.5,0.5
5,500,restaurant,cocktails,soda,1,-0.11653381625595152,0.89,0.89
5,500,restaurant,cake,cocktails,1,-2.5770219386958058,0.076,0.076
5,500,restaurant,cocktails,cake,1,-0.07904320734045284,0.924,0.924
5,500,restaurant,cocktails,soda,1,-0.11653381625595152,0.89,0.89
5,500,restaurant,cake,salad,0,-0.4462871026284195,0.36,0.64
5,500,restaurant,cake,vodka,1,-2.137070654516472,0.118,0.118
5,500,restaurant,soup,soda,1,-0.8209805520698301,0.44,0.44
5,500,restaurant,vodka,cake,0,-2.137070654516472,0.882,0.118
5,500,restaurant,salad,cake,1,-0.4462871026284195,0.64,0.64
5,500,restaurant,soup,cocktails,1,-2.7806208939370456,0.062,0.062
5,500,restaurant,salad,soda,1,-0.583396316600826,0.558,0.558
5,500,restaurant,cake,soup,1,-0.6931471805599453,0.5,0.5
5,500,restaurant,vodka,salad,0,-1.7147984280919264,0.82,0.18000000000000005
5,500,restaurant,cocktails,cake,1,-0.07904320734045284,0.924,0.924
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,soda,soup,0,-0.8209805520698303,0.56,0.43999999999999995
5,500,restaurant,vodka,soda,1,-0.15782408519356722,0.854,0.854
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,salad,soda,0,-0.816445396904439,0.558,0.44199999999999995
5,500,restaurant,cocktails,vodka,0,-1.0498221244986778,0.65,0.35
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,soup,salad,0,-0.4877603508349946,0.386,0.614
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,soda,cake,0,-0.8439700702945288,0.57,0.43000000000000005
5,500,restaurant,vodka,soda,1,-0.15782408519356722,0.854,0.854
5,500,restaurant,soup,soda,0,-0.579818495252942,0.44,0.56
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,cocktails,salad,0,-2.1715568305876416,0.886,0.11399999999999999
5,500,restaurant,soda,cocktails,1,-2.2072749131897207,0.11,0.11
5,500,restaurant,soda,salad,0,-0.583396316600826,0.442,0.558
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,soda,soup,0,-0.8209805520698303,0.56,0.43999999999999995
5,500,restaurant,salad,cake,1,-0.4462871026284195,0.64,0.64
5,500,restaurant,soup,vodka,1,-2.24431618487007,0.106,0.106
5,500,restaurant,soup,salad,1,-0.9519179095173061,0.386,0.386
5,500,restaurant,soup,salad,0,-0.4877603508349946,0.386,0.614
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,cake,vodka,1,-2.137070654516472,0.118,0.118
5,500,restaurant,soup,vodka,1,-2.24431618487007,0.106,0.106
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,salad,cake,1,-0.4462871026284195,0.64,0.64
5,500,restaurant,salad,cake,1,-0.4462871026284195,0.64,0.64
5,500,restaurant,cocktails,cake,0,-2.5770219386958066,0.924,0.07599999999999996
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,cake,vodka,1,-2.137070654516472,0.118,0.118
5,500,restaurant,vodka,soup,0,-2.24431618487007,0.894,0.10599999999999998
5,500,restaurant,soup,soda,1,-0.8209805520698301,0.44,0.44
5,500,restaurant,vodka,cake,0,-2.137070654516472,0.882,0.118
5,500,restaurant,cocktails,vodka,1,-0.4307829160924542,0.65,0.65
5,500,restaurant,soup,salad,0,-0.4877603508349946,0.386,0.614
5,500,restaurant,soda,vodka,1,-1.9241486572738007,0.146,0.146
5,500,restaurant,soup,cocktails,1,-2.7806208939370456,0.062,0.062
5,500,restaurant,cake,vodka,1,-2.137070654516472,0.118,0.118
5,500,restaurant,cocktails,soup,0,-2.7806208939370447,0.938,0.062000000000000055
5,500,restaurant,cocktails,vodka,0,-1.0498221244986778,0.65,0.35
5,500,restaurant,cocktails,soda,0,-2.2072749131897207,0.89,0.10999999999999999
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,cocktails,soda,0,-2.2072749131897207,0.89,0.10999999999999999
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,salad,vodka,1,-1.7147984280919266,0.18,0.18
5,500,restaurant,cocktails,vodka,1,-0.4307829160924542,0.65,0.65
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,cake,soup,1,-0.6931471805599453,0.5,0.5
5,500,restaurant,cake,soda,1,-0.843970070294529,0.43,0.43
5,500,restaurant,vodka,soup,0,-2.24431618487007,0.894,0.10599999999999998
5,500,restaurant,soup,salad,1,-0.9519179095173061,0.386,0.386
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,soda,cocktails,1,-2.2072749131897207,0.11,0.11
5,500,restaurant,soup,soda,1,-0.8209805520698301,0.44,0.44
5,500,restaurant,soup,soda,1,-0.8209805520698301,0.44,0.44
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,soup,salad,1,-0.9519179095173061,0.386,0.386
5,500,restaurant,salad,soup,0,-0.9519179095173061,0.614,0.386
5,500,restaurant,salad,soup,0,-0.9519179095173061,0.614,0.386
5,500,restaurant,salad,cake,1,-0.4462871026284195,0.64,0.64
5,500,restaurant,cocktails,soda,1,-0.11653381625595152,0.89,0.89
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,cake,salad,0,-0.4462871026284195,0.36,0.64
5,500,restaurant,cocktails,vodka,1,-0.4307829160924542,0.65,0.65
5,500,restaurant,soup,cocktails,1,-2.7806208939370456,0.062,0.062
5,500,restaurant,soda,salad,0,-0.583396316600826,0.442,0.558
5,500,restaurant,salad,vodka,1,-1.7147984280919266,0.18,0.18
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,soda,cake,0,-0.8439700702945288,0.57,0.43000000000000005
5,500,restaurant,cake,salad,1,-1.0216512475319814,0.36,0.36
5,500,restaurant,vodka,cocktails,1,-1.0498221244986778,0.35,0.35
5,500,restaurant,cocktails,salad,0,-2.1715568305876416,0.886,0.11399999999999999
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,vodka,cake,0,-2.137070654516472,0.882,0.118
5,500,restaurant,salad,cake,1,-0.4462871026284195,0.64,0.64
5,500,restaurant,vodka,soda,1,-0.15782408519356722,0.854,0.854
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,soda,salad,0,-0.583396316600826,0.442,0.558
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,cocktails,soda,0,-2.2072749131897207,0.89,0.10999999999999999
5,500,restaurant,soup,cocktails,1,-2.7806208939370456,0.062,0.062
5,500,restaurant,cake,cocktails,1,-2.5770219386958058,0.076,0.076
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,salad,cocktails,0,-0.1210383283770561,0.114,0.886
5,500,restaurant,cocktails,soda,0,-2.2072749131897207,0.89,0.10999999999999999
5,500,restaurant,cocktails,vodka,1,-0.4307829160924542,0.65,0.65
5,500,restaurant,cake,soda,1,-0.843970070294529,0.43,0.43
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,soup,soda,1,-0.8209805520698301,0.44,0.44
5,500,restaurant,salad,cake,1,-0.4462871026284195,0.64,0.64
5,500,restaurant,cocktails,soda,0,-2.2072749131897207,0.89,0.10999999999999999
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,cake,soda,1,-0.843970070294529,0.43,0.43
5,500,restaurant,vodka,cocktails,1,-1.0498221244986778,0.35,0.35
5,500,restaurant,soup,cocktails,1,-2.7806208939370456,0.062,0.062
5,500,restaurant,soda,vodka,1,-1.9241486572738007,0.146,0.146
5,500,restaurant,cake,vodka,1,-2.137070654516472,0.118,0.118
5,500,restaurant,cake,cocktails,1,-2.5770219386958058,0.076,0.076
5,500,restaurant,soda,salad,0,-0.583396316600826,0.442,0.558
5,500,restaurant,cake,cocktails,1,-2.5770219386958058,0.076,0.076
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,salad,soda,0,-0.816445396904439,0.558,0.44199999999999995
5,500,restaurant,cocktails,vodka,1,-0.4307829160924542,0.65,0.65
5,500,restaurant,cocktails,soda,0,-2.2072749131897207,0.89,0.10999999999999999
5,500,restaurant,soda,vodka,1,-1.9241486572738007,0.146,0.146
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,salad,cake,0,-1.0216512475319814,0.64,0.36
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,vodka,soup,0,-2.24431618487007,0.894,0.10599999999999998
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,cake,soup,0,-0.6931471805599453,0.5,0.5
5,500,restaurant,cake,soup,1,-0.6931471805599453,0.5,0.5
5,500,restaurant,cocktails,soda,1,-0.11653381625595152,0.89,0.89
5,500,restaurant,salad,soup,1,-0.4877603508349946,0.614,0.614
5,500,restaurant,vodka,soda,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,restaurant,cocktails,cake,0,-2.5770219386958066,0.924,0.07599999999999996
5,500,restaurant,vodka,cake,0,-2.137070654516472,0.882,0.118
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,lettuce,meat,1,-0.03459144476961908,0.966,0.966
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,cigarettes,lettuce,0,-0.3340751120214914,0.284,0.716
5,500,salad,chips,cigarettes,0,-0.6851790109107684,0.496,0.504
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,cigarettes,chips,1,-0.6851790109107684,0.504,0.504
5,500,salad,cigarettes,dressing,1,-0.353821874956326,0.702,0.702
5,500,salad,tuna,lettuce,1,-0.6198967188203526,0.538,0.538
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,chips,dressing,1,-0.353821874956326,0.702,0.702
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,chips,cigarettes,1,-0.7011793522572095,0.496,0.496
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,cigarettes,lettuce,1,-1.258781040820931,0.284,0.284
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,tuna,cigarettes,0,-1.3019532126861395,0.728,0.272
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,meat,cigarettes,0,-0.1438703704197019,0.134,0.866
5,500,salad,chips,dressing,1,-0.353821874956326,0.702,0.702
5,500,salad,chips,lettuce,1,-1.324258970200438,0.266,0.266
5,500,salad,lettuce,cigarettes,0,-1.2587810408209308,0.716,0.28400000000000003
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,meat,dressing,0,-0.36528331847533263,0.306,0.694
5,500,salad,dressing,tuna,1,-2.0874737133771,0.124,0.124
5,500,salad,chips,tuna,1,-1.3093333199837622,0.27,0.27
5,500,salad,cigarettes,chips,1,-0.6851790109107684,0.504,0.504
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,chips,tuna,0,-0.31471074483970024,0.27,0.73
5,500,salad,meat,lettuce,1,-3.3813947543659753,0.034,0.034
5,500,salad,chips,meat,1,-0.15782408519356722,0.854,0.854
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,cigarettes,chips,1,-0.6851790109107684,0.504,0.504
5,500,salad,tuna,chips,0,-1.3093333199837622,0.73,0.27
5,500,salad,tuna,lettuce,1,-0.6198967188203526,0.538,0.538
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,tuna,dressing,1,-0.13238918804574562,0.876,0.876
5,500,salad,dressing,cigarettes,0,-0.353821874956326,0.298,0.702
5,500,salad,lettuce,cigarettes,0,-1.2587810408209308,0.716,0.28400000000000003
5,500,salad,dressing,cigarettes,0,-0.353821874956326,0.298,0.702
5,500,salad,chips,lettuce,1,-1.324258970200438,0.266,0.266
5,500,salad,lettuce,dressing,0,-1.9519282213808762,0.858,0.14200000000000002
5,500,salad,cigarettes,lettuce,1,-1.258781040820931,0.284,0.284
5,500,salad,lettuce,chips,0,-1.324258970200438,0.734,0.266
5,500,salad,tuna,chips,0,-1.3093333199837622,0.73,0.27
5,500,salad,tuna,chips,0,-1.3093333199837622,0.73,0.27
5,500,salad,meat,tuna,0,-0.053400776727115296,0.052,0.948
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,cigarettes,lettuce,1,-1.258781040820931,0.284,0.284
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,chips,dressing,0,-1.2106617924767324,0.702,0.29800000000000004
5,500,salad,meat,lettuce,1,-3.3813947543659753,0.034,0.034
5,500,salad,chips,lettuce,1,-1.324258970200438,0.266,0.266
5,500,salad,tuna,chips,0,-1.3093333199837622,0.73,0.27
5,500,salad,meat,cigarettes,0,-0.1438703704197019,0.134,0.866
5,500,salad,chips,cigarettes,0,-0.6851790109107684,0.496,0.504
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,dressing,chips,0,-0.353821874956326,0.298,0.702
5,500,salad,cigarettes,chips,1,-0.6851790109107684,0.504,0.504
5,500,salad,lettuce,chips,0,-1.324258970200438,0.734,0.266
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,chips,lettuce,1,-1.324258970200438,0.266,0.266
5,500,salad,meat,tuna,0,-0.053400776727115296,0.052,0.948
5,500,salad,tuna,dressing,1,-0.13238918804574562,0.876,0.876
5,500,salad,chips,tuna,0,-0.31471074483970024,0.27,0.73
5,500,salad,cigarettes,tuna,0,-0.3174542307854511,0.272,0.728
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,tuna,cigarettes,0,-1.3019532126861395,0.728,0.272
5,500,salad,lettuce,tuna,1,-0.7721903879003982,0.462,0.462
5,500,salad,chips,meat,1,-0.15782408519356722,0.854,0.854
5,500,salad,dressing,tuna,1,-2.0874737133771,0.124,0.124
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,chips,cigarettes,0,-0.6851790109107684,0.496,0.504
5,500,salad,cigarettes,tuna,1,-1.3019532126861395,0.272,0.272
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,meat,lettuce,1,-3.3813947543659753,0.034,0.034
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,lettuce,tuna,1,-0.7721903879003982,0.462,0.462
5,500,salad,lettuce,tuna,1,-0.7721903879003982,0.462,0.462
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,chips,meat,1,-0.15782408519356722,0.854,0.854
5,500,salad,tuna,meat,1,-0.053400776727115296,0.948,0.948
5,500,salad,tuna,lettuce,1,-0.6198967188203526,0.538,0.538
5,500,salad,dressing,tuna,1,-2.0874737133771,0.124,0.124
5,500,salad,chips,lettuce,1,-1.324258970200438,0.266,0.266
5,500,salad,lettuce,tuna,1,-0.7721903879003982,0.462,0.462
5,500,salad,lettuce,cigarettes,0,-1.2587810408209308,0.716,0.28400000000000003
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,meat,chips,0,-0.15782408519356722,0.146,0.854
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,tuna,meat,1,-0.053400776727115296,0.948,0.948
5,500,salad,chips,cigarettes,0,-0.6851790109107684,0.496,0.504
5,500,salad,meat,tuna,1,-2.9565115604007097,0.052,0.052
5,500,salad,cigarettes,tuna,0,-0.3174542307854511,0.272,0.728
5,500,salad,dressing,tuna,1,-2.0874737133771,0.124,0.124
5,500,salad,meat,dressing,0,-0.36528331847533263,0.306,0.694
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,dressing,chips,0,-0.353821874956326,0.298,0.702
5,500,salad,dressing,tuna,1,-2.0874737133771,0.124,0.124
5,500,salad,tuna,cigarettes,0,-1.3019532126861395,0.728,0.272
5,500,salad,tuna,lettuce,1,-0.6198967188203526,0.538,0.538
5,500,salad,chips,cigarettes,0,-0.6851790109107684,0.496,0.504
5,500,salad,tuna,meat,1,-0.053400776727115296,0.948,0.948
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,dressing,lettuce,1,-1.9519282213808764,0.142,0.142
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,lettuce,meat,0,-3.381394754365975,0.966,0.03400000000000003
5,500,salad,tuna,chips,0,-1.3093333199837622,0.73,0.27
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,tuna,cigarettes,0,-1.3019532126861395,0.728,0.272
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,tuna,meat,0,-2.956511560400709,0.948,0.052000000000000046
5,500,salad,lettuce,dressing,0,-1.9519282213808762,0.858,0.14200000000000002
5,500,salad,dressing,cigarettes,0,-0.353821874956326,0.298,0.702
5,500,salad,dressing,lettuce,1,-1.9519282213808764,0.142,0.142
5,500,salad,lettuce,meat,1,-0.03459144476961908,0.966,0.966
5,500,salad,cigarettes,chips,1,-0.6851790109107684,0.504,0.504
5,500,salad,meat,lettuce,1,-3.3813947543659753,0.034,0.034
5,500,salad,lettuce,tuna,1,-0.7721903879003982,0.462,0.462
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,chips,dressing,0,-1.2106617924767324,0.702,0.29800000000000004
5,500,salad,cigarettes,dressing,1,-0.353821874956326,0.702,0.702
5,500,salad,lettuce,meat,1,-0.03459144476961908,0.966,0.966
5,500,salad,tuna,dressing,1,-0.13238918804574562,0.876,0.876
5,500,salad,meat,dressing,0,-0.36528331847533263,0.306,0.694
5,500,salad,lettuce,dressing,0,-1.9519282213808762,0.858,0.14200000000000002
5,500,salad,lettuce,cigarettes,0,-1.2587810408209308,0.716,0.28400000000000003
5,500,salad,tuna,meat,1,-0.053400776727115296,0.948,0.948
5,500,salad,tuna,cigarettes,0,-1.3019532126861395,0.728,0.272
5,500,salad,meat,chips,0,-0.15782408519356722,0.146,0.854
5,500,salad,cigarettes,dressing,1,-0.353821874956326,0.702,0.702
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,lettuce,dressing,0,-1.9519282213808762,0.858,0.14200000000000002
5,500,salad,lettuce,dressing,0,-1.9519282213808762,0.858,0.14200000000000002
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,chips,meat,1,-0.15782408519356722,0.854,0.854
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,meat,lettuce,1,-3.3813947543659753,0.034,0.034
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,tuna,lettuce,1,-0.6198967188203526,0.538,0.538
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,chips,meat,1,-0.15782408519356722,0.854,0.854
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,meat,lettuce,1,-3.3813947543659753,0.034,0.034
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,cigarettes,chips,1,-0.6851790109107684,0.504,0.504
5,500,salad,cigarettes,dressing,1,-0.353821874956326,0.702,0.702
5,500,salad,chips,lettuce,1,-1.324258970200438,0.266,0.266
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,lettuce,cigarettes,0,-1.2587810408209308,0.716,0.28400000000000003
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,cigarettes,tuna,0,-0.3174542307854511,0.272,0.728
5,500,salad,chips,meat,0,-1.9241486572738005,0.854,0.14600000000000002
5,500,salad,meat,cigarettes,0,-0.1438703704197019,0.134,0.866
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,cigarettes,chips,0,-0.7011793522572095,0.504,0.496
5,500,salad,chips,meat,1,-0.15782408519356722,0.854,0.854
5,500,salad,chips,dressing,0,-1.2106617924767324,0.702,0.29800000000000004
5,500,salad,dressing,tuna,1,-2.0874737133771,0.124,0.124
5,500,salad,cigarettes,tuna,1,-1.3019532126861395,0.272,0.272
5,500,salad,dressing,cigarettes,0,-0.353821874956326,0.298,0.702
5,500,salad,chips,tuna,0,-0.31471074483970024,0.27,0.73
5,500,salad,tuna,dressing,0,-2.0874737133771,0.876,0.124
5,500,salad,meat,cigarettes,0,-0.1438703704197019,0.134,0.866
5,500,salad,dressing,meat,0,-1.1841701770297561,0.694,0.30600000000000005
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,dressing,lettuce,1,-1.9519282213808764,0.142,0.142
5,500,salad,dressing,tuna,1,-2.0874737133771,0.124,0.124
5,500,salad,chips,tuna,0,-0.31471074483970024,0.27,0.73
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,cigarettes,chips,1,-0.6851790109107684,0.504,0.504
5,500,salad,lettuce,tuna,1,-0.7721903879003982,0.462,0.462
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,lettuce,tuna,1,-0.7721903879003982,0.462,0.462
5,500,salad,dressing,tuna,0,-0.13238918804574562,0.124,0.876
5,500,salad,meat,cigarettes,0,-0.1438703704197019,0.134,0.866
5,500,salad,lettuce,cigarettes,0,-1.2587810408209308,0.716,0.28400000000000003
5,500,salad,tuna,dressing,0,-2.0874737133771,0.876,0.124
5,500,salad,lettuce,dressing,0,-1.9519282213808762,0.858,0.14200000000000002
5,500,salad,dressing,cigarettes,0,-0.353821874956326,0.298,0.702
5,500,salad,lettuce,tuna,0,-0.6198967188203526,0.462,0.538
5,500,salad,dressing,meat,0,-1.1841701770297561,0.694,0.30600000000000005
5,500,salad,dressing,meat,1,-0.36528331847533263,0.694,0.694
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,cigarettes,tuna,0,-0.3174542307854511,0.272,0.728
5,500,salad,cigarettes,meat,0,-2.0099154790312257,0.866,0.134
5,500,salad,lettuce,dressing,1,-0.15315117949417478,0.858,0.858
5,500,salad,cigarettes,meat,1,-0.1438703704197019,0.866,0.866
5,500,salad,lettuce,dressing,0,-1.9519282213808762,0.858,0.14200000000000002
5,500,science,art,philosophy,1,-1.3470736479666092,0.26,0.26
