set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
3,500,mask,candy,handkerchief,0,-2.430418464503931,0.912,0.08799999999999997
3,500,mask,bandana,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,handkerchief,1,-1.3167682984712803,0.268,0.268
3,500,mask,wallet,candy,0,-23.025850929940457,1.0,0.0
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,candy,handkerchief,1,-0.09211528890780563,0.912,0.912
3,500,mask,candy,handkerchief,1,-0.09211528890780563,0.912,0.912
3,500,mask,candy,handkerchief,1,-0.09211528890780563,0.912,0.912
3,500,mask,candy,handkerchief,0,-2.430418464503931,0.912,0.08799999999999997
3,500,mask,wallet,bandana,1,0.0,1.0,1.0
3,500,mask,bandana,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,handkerchief,1,-1.3167682984712803,0.268,0.268
3,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
3,500,mask,handkerchief,bandana,1,-0.3119747650208255,0.732,0.732
3,500,mask,candy,handkerchief,1,-0.09211528890780563,0.912,0.912
3,500,mask,handkerchief,candy,0,-0.09211528890780563,0.088,0.912
3,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,wallet,1,-23.025850929940457,0.0,0.0
3,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,candy,bandana,1,-0.024292692569044587,0.976,0.976
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,candy,0,-0.024292692569044587,0.024,0.976
3,500,mask,handkerchief,bandana,1,-0.3119747650208255,0.732,0.732
3,500,mask,wallet,handkerchief,0,-23.025850929940457,1.0,0.0
3,500,mask,bandana,handkerchief,1,-1.3167682984712803,0.268,0.268
3,500,mask,bandana,handkerchief,0,-0.3119747650208255,0.268,0.732
3,500,mask,wallet,bandana,1,0.0,1.0,1.0
3,500,mask,bandana,handkerchief,0,-0.3119747650208255,0.268,0.732
3,500,mask,wallet,candy,0,-23.025850929940457,1.0,0.0
3,500,mask,handkerchief,candy,0,-0.09211528890780563,0.088,0.912
3,500,mask,handkerchief,wallet,0,0.0,0.0,1.0
3,500,mask,wallet,handkerchief,1,0.0,1.0,1.0
3,500,mask,bandana,handkerchief,1,-1.3167682984712803,0.268,0.268
3,500,mask,bandana,candy,0,-0.024292692569044587,0.024,0.976
3,500,mask,candy,bandana,0,-3.7297014486341906,0.976,0.02400000000000002
3,500,mask,bandana,candy,0,-0.024292692569044587,0.024,0.976
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,candy,bandana,1,-0.024292692569044587,0.976,0.976
3,500,mask,bandana,handkerchief,0,-0.3119747650208255,0.268,0.732
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,wallet,1,-23.025850929940457,0.0,0.0
3,500,mask,bandana,candy,0,-0.024292692569044587,0.024,0.976
3,500,mask,candy,bandana,1,-0.024292692569044587,0.976,0.976
3,500,mask,wallet,candy,0,-23.025850929940457,1.0,0.0
3,500,mask,candy,wallet,1,-23.025850929940457,0.0,0.0
3,500,mask,bandana,handkerchief,1,-1.3167682984712803,0.268,0.268
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,handkerchief,1,-1.3167682984712803,0.268,0.268
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,wallet,0,0.0,0.0,1.0
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,bandana,handkerchief,0,-0.3119747650208255,0.268,0.732
3,500,mask,wallet,handkerchief,0,-23.025850929940457,1.0,0.0
3,500,mask,wallet,candy,0,-23.025850929940457,1.0,0.0
3,500,mask,candy,wallet,0,0.0,0.0,1.0
3,500,mask,handkerchief,candy,0,-0.09211528890780563,0.088,0.912
3,500,mask,wallet,bandana,0,-23.025850929940457,1.0,0.0
3,500,mask,handkerchief,candy,0,-0.09211528890780563,0.088,0.912
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,turkey,tofu,0,-0.17912666589743548,0.164,0.836
3,500,meat,crab,chicken,1,-0.08338160893905101,0.92,0.92
3,500,meat,crab,chicken,1,-0.08338160893905101,0.92,0.92
3,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,turkey,0,-0.18152187662339034,0.166,0.834
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,tofu,crab,0,-0.9781661355922425,0.624,0.376
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,chicken,tofu,0,-0.05975000440577405,0.058,0.942
3,500,meat,turkey,tofu,1,-1.8078888511579385,0.164,0.164
3,500,meat,crab,tofu,1,-0.9781661355922425,0.376,0.376
3,500,meat,chicken,tofu,0,-0.05975000440577405,0.058,0.942
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,turkey,tofu,0,-0.17912666589743548,0.164,0.836
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,tofu,crab,1,-0.47160491061270937,0.624,0.624
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,tofu,crab,1,-0.47160491061270937,0.624,0.624
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,crab,chicken,1,-0.08338160893905101,0.92,0.92
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,crab,turkey,1,-0.3065251602532608,0.736,0.736
3,500,meat,chicken,tofu,0,-0.05975000440577405,0.058,0.942
3,500,meat,crab,turkey,1,-0.3065251602532608,0.736,0.736
3,500,meat,chicken,crab,0,-0.08338160893905101,0.08,0.92
3,500,meat,tofu,turkey,1,-0.17912666589743548,0.836,0.836
3,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
3,500,meat,chicken,crab,0,-0.08338160893905101,0.08,0.92
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,crab,turkey,1,-0.3065251602532608,0.736,0.736
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,turkey,tofu,0,-0.17912666589743548,0.164,0.836
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,tofu,crab,1,-0.47160491061270937,0.624,0.624
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
3,500,meat,turkey,crab,0,-0.3065251602532608,0.264,0.736
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,tofu,chicken,1,-0.05975000440577405,0.942,0.942
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,turkey,tofu,0,-0.17912666589743548,0.164,0.836
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,turkey,chicken,1,-0.18152187662339034,0.834,0.834
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,tofu,crab,1,-0.47160491061270937,0.624,0.624
3,500,meat,crab,turkey,1,-0.3065251602532608,0.736,0.736
3,500,meat,tofu,turkey,1,-0.17912666589743548,0.836,0.836
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,turkey,crab,0,-0.3065251602532608,0.264,0.736
3,500,meat,tofu,chicken,1,-0.05975000440577405,0.942,0.942
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,tofu,turkey,1,-0.17912666589743548,0.836,0.836
3,500,meat,tofu,chicken,1,-0.05975000440577405,0.942,0.942
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,chicken,tofu,0,-0.05975000440577405,0.058,0.942
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,turkey,crab,0,-0.3065251602532608,0.264,0.736
3,500,meat,turkey,tofu,0,-0.17912666589743548,0.164,0.836
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,chicken,crab,0,-0.08338160893905101,0.08,0.92
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,tofu,chicken,1,-0.05975000440577405,0.942,0.942
3,500,meat,crab,chicken,1,-0.08338160893905101,0.92,0.92
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,tofu,turkey,1,-0.17912666589743548,0.836,0.836
3,500,meat,crab,turkey,1,-0.3065251602532608,0.736,0.736
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,crab,tofu,0,-0.47160491061270937,0.376,0.624
3,500,meat,chicken,tofu,0,-0.05975000440577405,0.058,0.942
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,meat,chicken,crab,0,-0.08338160893905101,0.08,0.92
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,chicken,crab,1,-2.525728644308255,0.08,0.08
3,500,meat,turkey,crab,1,-1.3318061758358208,0.264,0.264
3,500,meat,tofu,turkey,1,-0.17912666589743548,0.836,0.836
3,500,meat,crab,chicken,1,-0.08338160893905101,0.92,0.92
3,500,meat,crab,tofu,1,-0.9781661355922425,0.376,0.376
3,500,meat,chicken,turkey,1,-1.7957674906255936,0.166,0.166
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,vodka,soda,1,-0.8301130356331027,0.436,0.436
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,cocktails,vodka,1,-1.0729445419195318,0.342,0.342
3,500,restaurant,cocktails,vodka,0,-0.41855034765682,0.342,0.6579999999999999
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cake,vodka,1,-0.06827884075329438,0.934,0.934
3,500,restaurant,soda,cake,0,-0.07472354619593642,0.072,0.928
3,500,restaurant,cocktails,vodka,1,-1.0729445419195318,0.342,0.342
3,500,restaurant,cocktails,vodka,0,-0.41855034765682,0.342,0.6579999999999999
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,soda,vodka,1,-0.5727010274840783,0.564,0.564
3,500,restaurant,soda,cocktails,1,-0.3312857099339129,0.718,0.718
3,500,restaurant,vodka,cake,0,-0.06827884075329449,0.066,0.9339999999999999
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cocktails,vodka,0,-0.41855034765682,0.342,0.6579999999999999
3,500,restaurant,cocktails,cake,1,-3.0791138824930417,0.046,0.046
3,500,restaurant,cake,soda,1,-0.07472354619593642,0.928,0.928
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,vodka,0,-0.41855034765682,0.342,0.6579999999999999
3,500,restaurant,cake,soda,0,-2.6310891599660824,0.928,0.07199999999999995
3,500,restaurant,vodka,soda,1,-0.8301130356331027,0.436,0.436
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,cocktails,vodka,0,-0.41855034765682,0.342,0.6579999999999999
3,500,restaurant,vodka,cocktails,1,-0.4185503476568198,0.658,0.658
3,500,restaurant,vodka,soda,1,-0.8301130356331027,0.436,0.436
3,500,restaurant,soda,vodka,1,-0.5727010274840783,0.564,0.564
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,cake,cocktails,1,-0.04709160753385057,0.954,0.954
3,500,restaurant,cocktails,cake,1,-3.0791138824930417,0.046,0.046
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,cake,vodka,1,-0.06827884075329438,0.934,0.934
3,500,restaurant,vodka,cake,0,-0.06827884075329449,0.066,0.9339999999999999
3,500,restaurant,cocktails,cake,1,-3.0791138824930417,0.046,0.046
3,500,restaurant,vodka,soda,1,-0.8301130356331027,0.436,0.436
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,vodka,0,-0.41855034765682,0.342,0.6579999999999999
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,soda,cake,0,-0.07472354619593642,0.072,0.928
3,500,restaurant,vodka,soda,1,-0.8301130356331027,0.436,0.436
3,500,restaurant,soda,cocktails,1,-0.3312857099339129,0.718,0.718
3,500,restaurant,cake,vodka,1,-0.06827884075329438,0.934,0.934
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,cake,0,-0.04709160753385057,0.046,0.954
3,500,restaurant,cake,vodka,1,-0.06827884075329438,0.934,0.934
3,500,restaurant,vodka,cake,0,-0.06827884075329449,0.066,0.9339999999999999
3,500,restaurant,cocktails,vodka,1,-1.0729445419195318,0.342,0.342
3,500,restaurant,soda,vodka,1,-0.5727010274840783,0.564,0.564
3,500,restaurant,cake,vodka,1,-0.06827884075329438,0.934,0.934
3,500,restaurant,cocktails,vodka,0,-0.41855034765682,0.342,0.6579999999999999
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cocktails,vodka,1,-1.0729445419195318,0.342,0.342
3,500,restaurant,cake,soda,1,-0.07472354619593642,0.928,0.928
3,500,restaurant,soda,cocktails,1,-0.3312857099339129,0.718,0.718
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,cocktails,vodka,1,-1.0729445419195318,0.342,0.342
3,500,restaurant,soda,cake,0,-0.07472354619593642,0.072,0.928
3,500,restaurant,vodka,cocktails,1,-0.4185503476568198,0.658,0.658
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,vodka,cake,0,-0.06827884075329449,0.066,0.9339999999999999
3,500,restaurant,vodka,soda,1,-0.8301130356331027,0.436,0.436
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cake,cocktails,1,-0.04709160753385057,0.954,0.954
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cocktails,vodka,1,-1.0729445419195318,0.342,0.342
3,500,restaurant,cake,soda,1,-0.07472354619593642,0.928,0.928
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,cake,soda,1,-0.07472354619593642,0.928,0.928
3,500,restaurant,vodka,cocktails,1,-0.4185503476568198,0.658,0.658
3,500,restaurant,soda,vodka,1,-0.5727010274840783,0.564,0.564
3,500,restaurant,cake,vodka,1,-0.06827884075329438,0.934,0.934
3,500,restaurant,cake,cocktails,1,-0.04709160753385057,0.954,0.954
3,500,restaurant,cake,cocktails,1,-0.04709160753385057,0.954,0.954
3,500,restaurant,cocktails,vodka,1,-1.0729445419195318,0.342,0.342
3,500,restaurant,cocktails,soda,0,-0.3312857099339129,0.282,0.718
3,500,restaurant,soda,vodka,1,-0.5727010274840783,0.564,0.564
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,soda,1,-1.2658482080440234,0.282,0.282
3,500,restaurant,vodka,soda,0,-0.572701027484078,0.436,0.5640000000000001
3,500,restaurant,cocktails,cake,0,-0.04709160753385057,0.046,0.954
3,500,restaurant,vodka,cake,0,-0.06827884075329449,0.066,0.9339999999999999
3,500,salad,cigarettes,lettuce,0,-5.115995809754081,0.994,0.006000000000000005
3,500,salad,cigarettes,dressing,1,-0.01816397062767118,0.982,0.982
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,cigarettes,lettuce,1,-0.006018072325563021,0.994,0.994
3,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
3,500,salad,dressing,cigarettes,0,-0.01816397062767118,0.018,0.982
3,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
3,500,salad,dressing,cigarettes,0,-0.01816397062767118,0.018,0.982
3,500,salad,lettuce,dressing,0,-0.2957142441490452,0.256,0.744
3,500,salad,cigarettes,lettuce,1,-0.006018072325563021,0.994,0.994
3,500,salad,cigarettes,lettuce,1,-0.006018072325563021,0.994,0.994
3,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,dressing,lettuce,1,-0.2957142441490452,0.744,0.744
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,lettuce,dressing,0,-0.2957142441490452,0.256,0.744
3,500,salad,dressing,cigarettes,0,-0.01816397062767118,0.018,0.982
3,500,salad,dressing,lettuce,1,-0.2957142441490452,0.744,0.744
3,500,salad,cigarettes,dressing,1,-0.01816397062767118,0.982,0.982
3,500,salad,lettuce,dressing,0,-0.2957142441490452,0.256,0.744
3,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
3,500,salad,cigarettes,dressing,1,-0.01816397062767118,0.982,0.982
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,lettuce,dressing,0,-0.2957142441490452,0.256,0.744
3,500,salad,lettuce,dressing,0,-0.2957142441490452,0.256,0.744
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,cigarettes,dressing,1,-0.01816397062767118,0.982,0.982
3,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,dressing,cigarettes,0,-0.01816397062767118,0.018,0.982
3,500,salad,dressing,lettuce,1,-0.2957142441490452,0.744,0.744
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,lettuce,cigarettes,0,-0.006018072325563021,0.006,0.994
3,500,salad,lettuce,dressing,0,-0.2957142441490452,0.256,0.744
3,500,salad,dressing,cigarettes,0,-0.01816397062767118,0.018,0.982
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,lettuce,dressing,1,-1.3625778345025745,0.256,0.256
3,500,salad,lettuce,dressing,0,-0.2957142441490452,0.256,0.744
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,geology,art,0,-0.044997365930735805,0.044,0.956
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,physics,philosophy,0,-0.024292692569044587,0.024,0.976
3,500,science,zoology,math,1,-1.4271163556401458,0.24,0.24
3,500,science,geology,math,1,-2.120263536200091,0.12,0.12
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,zoology,philosophy,0,-0.11428914640212766,0.108,0.892
3,500,science,physics,geology,0,-0.3340751120214914,0.284,0.716
3,500,science,art,geology,1,-0.044997365930735805,0.956,0.956
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,math,physics,1,-0.04709160753385057,0.954,0.954
3,500,science,geology,math,1,-2.120263536200091,0.12,0.12
3,500,science,art,philosophy,0,-1.1332037334377287,0.678,0.32199999999999995
3,500,science,zoology,geology,1,-0.36528331847533263,0.694,0.694
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,zoology,philosophy,1,-2.2256240518579173,0.108,0.108
3,500,science,art,philosophy,0,-1.1332037334377287,0.678,0.32199999999999995
3,500,science,physics,art,0,-0.01816397062767118,0.018,0.982
3,500,science,math,zoology,1,-0.2744368457017603,0.76,0.76
3,500,science,philosophy,zoology,1,-0.11428914640212766,0.892,0.892
3,500,science,art,math,0,-1.6820086052689354,0.814,0.18600000000000005
3,500,science,zoology,math,0,-0.2744368457017603,0.24,0.76
3,500,science,math,geology,0,-2.120263536200091,0.88,0.12
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,math,philosophy,0,-0.3595361762197647,0.302,0.698
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,art,zoology,1,-0.06613980250454495,0.936,0.936
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,zoology,geology,1,-0.36528331847533263,0.694,0.694
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,math,philosophy,0,-0.3595361762197647,0.302,0.698
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,philosophy,zoology,0,-2.2256240518579173,0.892,0.10799999999999998
3,500,science,art,physics,1,-0.01816397062767118,0.982,0.982
3,500,science,philosophy,art,1,-1.1332037334377287,0.322,0.322
3,500,science,physics,geology,0,-0.3340751120214914,0.284,0.716
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,philosophy,zoology,1,-0.11428914640212766,0.892,0.892
3,500,science,physics,math,0,-0.04709160753385057,0.046,0.954
3,500,science,math,zoology,1,-0.2744368457017603,0.76,0.76
3,500,science,zoology,math,0,-0.2744368457017603,0.24,0.76
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,math,philosophy,1,-1.1973282616072674,0.302,0.302
3,500,science,art,physics,1,-0.01816397062767118,0.982,0.982
3,500,science,art,zoology,1,-0.06613980250454495,0.936,0.936
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,art,math,0,-1.6820086052689354,0.814,0.18600000000000005
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,zoology,physics,1,-0.16960278438617998,0.844,0.844
3,500,science,philosophy,math,0,-1.1973282616072671,0.698,0.30200000000000005
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,philosophy,geology,1,-0.05975000440577405,0.942,0.942
3,500,science,zoology,art,1,-2.748872195622465,0.064,0.064
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,zoology,philosophy,1,-2.2256240518579173,0.108,0.108
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,philosophy,math,0,-1.1973282616072671,0.698,0.30200000000000005
3,500,science,math,geology,1,-0.12783337150988489,0.88,0.88
3,500,science,physics,zoology,1,-1.8578992717326,0.156,0.156
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,physics,zoology,0,-0.16960278438617998,0.156,0.844
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,zoology,art,1,-2.748872195622465,0.064,0.064
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,philosophy,math,0,-1.1973282616072671,0.698,0.30200000000000005
3,500,science,physics,zoology,0,-0.16960278438617998,0.156,0.844
3,500,science,geology,math,1,-2.120263536200091,0.12,0.12
3,500,science,philosophy,geology,1,-0.05975000440577405,0.942,0.942
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,zoology,physics,1,-0.16960278438617998,0.844,0.844
3,500,science,math,geology,1,-0.12783337150988489,0.88,0.88
3,500,science,geology,math,1,-2.120263536200091,0.12,0.12
3,500,science,geology,zoology,1,-1.1841701770297564,0.306,0.306
3,500,science,zoology,art,0,-0.06613980250454507,0.064,0.9359999999999999
3,500,science,physics,zoology,0,-0.16960278438617998,0.156,0.844
3,500,science,art,math,1,-0.20579491297959684,0.814,0.814
3,500,science,philosophy,geology,0,-2.847312268435717,0.942,0.05800000000000005
3,500,science,art,geology,1,-0.044997365930735805,0.956,0.956
3,500,science,math,physics,1,-0.04709160753385057,0.954,0.954
3,500,science,philosophy,art,1,-1.1332037334377287,0.322,0.322
3,500,science,geology,philosophy,1,-2.8473122684357177,0.058,0.058
3,500,science,physics,geology,1,-1.258781040820931,0.284,0.284
3,500,science,math,philosophy,1,-1.1973282616072674,0.302,0.302
3,500,science,philosophy,math,0,-1.1973282616072671,0.698,0.30200000000000005
3,500,science,math,physics,0,-3.079113882493041,0.954,0.04600000000000004
3,500,science,art,physics,1,-0.01816397062767118,0.982,0.982
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,art,philosophy,0,-1.1332037334377287,0.678,0.32199999999999995
3,500,science,physics,art,0,-0.01816397062767118,0.018,0.982
3,500,science,geology,math,0,-0.12783337150988489,0.12,0.88
3,500,science,physics,philosophy,0,-0.024292692569044587,0.024,0.976
3,500,science,geology,physics,1,-0.3340751120214914,0.716,0.716
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
3,500,science,art,philosophy,1,-0.38860799104174143,0.678,0.678
3,500,science,philosophy,math,1,-0.3595361762197647,0.698,0.698
