set_boundary,num_reps,context,trigger,query,neg,log_likelihood,negation_probability,probability_query_observed
5,500,mall,burger joint,grocery store,1,-0.004008021397538822,0.996,0.996
5,500,mall,burger joint,grocery store,1,-0.004008021397538822,0.996,0.996
5,500,mall,pretzel stand,coffee shop,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,mall,burger joint,grocery store,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,mall,burger joint,grocery store,1,-0.004008021397538822,0.996,0.996
5,500,mall,gift shop,burger joint,1,-4.017383521085972,0.018,0.018
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,electronics store,gift shop,0,-2.7181005369557125,0.934,0.06599999999999995
5,500,mall,grocery store,gift shop,1,-1.4188175528254507,0.242,0.242
5,500,mall,pretzel stand,grocery store,1,-0.0020020026706730793,0.998,0.998
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,electronics store,coffee shop,0,-3.2701691192557503,0.962,0.038000000000000034
5,500,mall,burger joint,coffee shop,0,-4.605170185988091,0.99,0.010000000000000009
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,grocery store,coffee shop,1,-1.1973282616072674,0.302,0.302
5,500,mall,burger joint,coffee shop,1,-0.01005033585350145,0.99,0.99
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,grocery store,gift shop,0,-0.2770718933397654,0.242,0.758
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,electronics store,gift shop,0,-2.7181005369557125,0.934,0.06599999999999995
5,500,mall,burger joint,gift shop,1,-0.01816397062767118,0.982,0.982
5,500,mall,burger joint,coffee shop,1,-0.01005033585350145,0.99,0.99
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,electronics store,gift shop,0,-2.7181005369557125,0.934,0.06599999999999995
5,500,mall,grocery store,pretzel stand,1,-6.214608098422191,0.002,0.002
5,500,mall,electronics store,gift shop,0,-2.7181005369557125,0.934,0.06599999999999995
5,500,mall,grocery store,electronics store,0,-0.026343975339601977,0.026,0.974
5,500,mall,pretzel stand,gift shop,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,mall,gift shop,grocery store,0,-1.4188175528254507,0.758,0.242
5,500,mall,electronics store,pretzel stand,1,-3.7297014486341915,0.024,0.024
5,500,mall,gift shop,grocery store,1,-0.2770718933397654,0.758,0.758
5,500,mall,grocery store,pretzel stand,1,-6.214608098422191,0.002,0.002
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,gift shop,grocery store,0,-1.4188175528254507,0.758,0.242
5,500,mall,coffee shop,grocery store,1,-0.35953617621976464,0.698,0.698
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,gift shop,electronics store,1,-2.7181005369557116,0.066,0.066
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,burger joint,electronics store,0,-1.2241755116434554,0.706,0.29400000000000004
5,500,mall,electronics store,coffee shop,1,-0.038740828316430595,0.962,0.962
5,500,mall,burger joint,coffee shop,1,-0.01005033585350145,0.99,0.99
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,gift shop,burger joint,1,-4.017383521085972,0.018,0.018
5,500,mall,electronics store,coffee shop,1,-0.038740828316430595,0.962,0.962
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,pretzel stand,grocery store,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,mall,electronics store,pretzel stand,0,-0.024292692569044587,0.024,0.976
5,500,mall,coffee shop,grocery store,0,-1.1973282616072674,0.698,0.30200000000000005
5,500,mall,burger joint,grocery store,1,-0.004008021397538822,0.996,0.996
5,500,mall,grocery store,pretzel stand,1,-6.214608098422191,0.002,0.002
5,500,mall,coffee shop,electronics store,1,-3.270169119255751,0.038,0.038
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,coffee shop,gift shop,0,-0.5344354894051243,0.414,0.5860000000000001
5,500,mall,coffee shop,pretzel stand,1,-6.214608098422191,0.002,0.002
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,grocery store,electronics store,0,-0.026343975339601977,0.026,0.974
5,500,mall,burger joint,coffee shop,1,-0.01005033585350145,0.99,0.99
5,500,mall,gift shop,grocery store,1,-0.2770718933397654,0.758,0.758
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,electronics store,burger joint,1,-1.2241755116434554,0.294,0.294
5,500,mall,grocery store,coffee shop,1,-1.1973282616072674,0.302,0.302
5,500,mall,coffee shop,pretzel stand,1,-6.214608098422191,0.002,0.002
5,500,mall,coffee shop,electronics store,0,-0.038740828316430595,0.038,0.962
5,500,mall,coffee shop,gift shop,0,-0.5344354894051243,0.414,0.5860000000000001
5,500,mall,electronics store,coffee shop,1,-0.038740828316430595,0.962,0.962
5,500,mall,burger joint,pretzel stand,0,-0.07472354619593642,0.072,0.928
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,burger joint,electronics store,0,-1.2241755116434554,0.706,0.29400000000000004
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,gift shop,grocery store,1,-0.2770718933397654,0.758,0.758
5,500,mall,gift shop,pretzel stand,1,-5.521460917862246,0.004,0.004
5,500,mall,burger joint,coffee shop,1,-0.01005033585350145,0.99,0.99
5,500,mall,gift shop,pretzel stand,1,-5.521460917862246,0.004,0.004
5,500,mall,coffee shop,burger joint,0,-0.01005033585350145,0.01,0.99
5,500,mall,grocery store,pretzel stand,0,-0.0020020026706730793,0.002,0.998
5,500,mall,burger joint,coffee shop,0,-4.605170185988091,0.99,0.010000000000000009
5,500,mall,burger joint,coffee shop,1,-0.01005033585350145,0.99,0.99
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,grocery store,gift shop,0,-0.2770718933397654,0.242,0.758
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,gift shop,grocery store,1,-0.2770718933397654,0.758,0.758
5,500,mall,pretzel stand,gift shop,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,mall,burger joint,gift shop,0,-4.017383521085971,0.982,0.018000000000000016
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,burger joint,gift shop,0,-4.017383521085971,0.982,0.018000000000000016
5,500,mall,burger joint,pretzel stand,0,-0.07472354619593642,0.072,0.928
5,500,mall,burger joint,gift shop,0,-4.017383521085971,0.982,0.018000000000000016
5,500,mall,pretzel stand,gift shop,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,burger joint,pretzel stand,0,-0.07472354619593642,0.072,0.928
5,500,mall,pretzel stand,grocery store,1,-0.0020020026706730793,0.998,0.998
5,500,mall,gift shop,burger joint,1,-4.017383521085972,0.018,0.018
5,500,mall,gift shop,grocery store,1,-0.2770718933397654,0.758,0.758
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,pretzel stand,grocery store,1,-0.0020020026706730793,0.998,0.998
5,500,mall,pretzel stand,burger joint,1,-0.07472354619593642,0.928,0.928
5,500,mall,grocery store,gift shop,0,-0.2770718933397654,0.242,0.758
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,gift shop,electronics store,0,-0.06827884075329449,0.066,0.9339999999999999
5,500,mall,pretzel stand,electronics store,0,-3.7297014486341906,0.976,0.02400000000000002
5,500,mall,coffee shop,electronics store,1,-3.270169119255751,0.038,0.038
5,500,mall,pretzel stand,grocery store,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,burger joint,electronics store,0,-1.2241755116434554,0.706,0.29400000000000004
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,grocery store,coffee shop,0,-0.35953617621976464,0.302,0.698
5,500,mall,gift shop,pretzel stand,1,-5.521460917862246,0.004,0.004
5,500,mall,gift shop,electronics store,1,-2.7181005369557116,0.066,0.066
5,500,mall,coffee shop,electronics store,0,-0.038740828316430595,0.038,0.962
5,500,mall,pretzel stand,coffee shop,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,electronics store,gift shop,0,-2.7181005369557125,0.934,0.06599999999999995
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,grocery store,electronics store,0,-0.026343975339601977,0.026,0.974
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,grocery store,burger joint,1,-5.521460917862246,0.004,0.004
5,500,mall,pretzel stand,coffee shop,0,-6.2146080984221905,0.998,0.0020000000000000018
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mall,electronics store,burger joint,1,-1.2241755116434554,0.294,0.294
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,coffee shop,gift shop,0,-0.5344354894051243,0.414,0.5860000000000001
5,500,mall,gift shop,coffee shop,1,-0.5344354894051245,0.586,0.586
5,500,mall,electronics store,burger joint,1,-1.2241755116434554,0.294,0.294
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,electronics store,coffee shop,1,-0.038740828316430595,0.962,0.962
5,500,mall,burger joint,electronics store,0,-1.2241755116434554,0.706,0.29400000000000004
5,500,mall,pretzel stand,gift shop,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,mall,pretzel stand,coffee shop,1,-0.0020020026706730793,0.998,0.998
5,500,mall,electronics store,grocery store,1,-0.026343975339601977,0.974,0.974
5,500,mall,gift shop,coffee shop,0,-0.8818893051568226,0.586,0.41400000000000003
5,500,mall,pretzel stand,gift shop,0,-5.521460917862245,0.996,0.0040000000000000036
5,500,mall,electronics store,gift shop,1,-0.06827884075329438,0.934,0.934
5,500,mall,burger joint,electronics store,0,-1.2241755116434554,0.706,0.29400000000000004
5,500,mall,burger joint,coffee shop,1,-0.01005033585350145,0.99,0.99
5,500,mall,gift shop,grocery store,1,-0.2770718933397654,0.758,0.758
5,500,mall,burger joint,pretzel stand,1,-2.631089159966082,0.072,0.072
5,500,mask,gloves,napkins,1,-2.322787800311565,0.098,0.098
5,500,mask,handkerchief,napkins,1,-1.8838747581358606,0.152,0.152
5,500,mask,napkins,bandana,1,-1.870802676568508,0.154,0.154
5,500,mask,bandana,gloves,1,-0.020202707317519466,0.98,0.98
5,500,mask,bandana,handkerchief,0,-3.123565645063875,0.956,0.04400000000000004
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,handkerchief,bandana,1,-3.123565645063876,0.044,0.044
5,500,mask,napkins,wallet,0,-1.4610179073158271,0.768,0.23199999999999998
5,500,mask,napkins,handkerchief,1,-0.164874643190234,0.848,0.848
5,500,mask,wallet,handkerchief,1,-0.3915622029391729,0.676,0.676
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,wallet,gloves,0,-1.324258970200438,0.734,0.266
5,500,mask,napkins,candy,0,-2.1892564076870427,0.888,0.11199999999999999
5,500,mask,wallet,candy,1,-0.35953617621976464,0.698,0.698
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,candy,wallet,1,-1.1973282616072674,0.302,0.302
5,500,mask,wallet,gloves,0,-1.324258970200438,0.734,0.266
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,napkins,bandana,1,-1.870802676568508,0.154,0.154
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,handkerchief,gloves,0,-0.8164453969044391,0.558,0.44199999999999995
5,500,mask,gloves,bandana,0,-0.020202707317519466,0.02,0.98
5,500,mask,gloves,handkerchief,0,-0.583396316600826,0.442,0.558
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,napkins,candy,0,-2.1892564076870427,0.888,0.11199999999999999
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,wallet,bandana,1,-2.7488721956224653,0.064,0.064
5,500,mask,napkins,bandana,1,-1.870802676568508,0.154,0.154
5,500,mask,handkerchief,wallet,0,-0.39156220293917304,0.324,0.6759999999999999
5,500,mask,wallet,bandana,1,-2.7488721956224653,0.064,0.064
5,500,mask,napkins,candy,1,-0.11878353598996698,0.888,0.888
5,500,mask,candy,napkins,1,-2.1892564076870427,0.112,0.112
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,handkerchief,wallet,0,-0.39156220293917304,0.324,0.6759999999999999
5,500,mask,handkerchief,candy,0,-0.8439700702945289,0.57,0.43000000000000005
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,napkins,handkerchief,1,-0.164874643190234,0.848,0.848
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,gloves,candy,0,-0.6014799920341214,0.452,0.548
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,handkerchief,candy,0,-0.8439700702945289,0.57,0.43000000000000005
5,500,mask,gloves,candy,1,-0.7940730991499059,0.452,0.452
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,wallet,gloves,0,-1.324258970200438,0.734,0.266
5,500,mask,wallet,gloves,0,-1.324258970200438,0.734,0.266
5,500,mask,wallet,handkerchief,1,-0.3915622029391729,0.676,0.676
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,handkerchief,gloves,1,-0.583396316600826,0.558,0.558
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,handkerchief,gloves,0,-0.8164453969044391,0.558,0.44199999999999995
5,500,mask,candy,wallet,1,-1.1973282616072674,0.302,0.302
5,500,mask,gloves,bandana,0,-0.020202707317519466,0.02,0.98
5,500,mask,napkins,gloves,0,-2.3227878003115654,0.902,0.09799999999999998
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,candy,bandana,1,-3.506557897319982,0.03,0.03
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,gloves,bandana,0,-0.020202707317519466,0.02,0.98
5,500,mask,candy,napkins,0,-0.11878353598996698,0.112,0.888
5,500,mask,candy,handkerchief,0,-0.5621189181535411,0.43,0.5700000000000001
5,500,mask,bandana,wallet,0,-2.748872195622466,0.936,0.06399999999999995
5,500,mask,handkerchief,napkins,1,-1.8838747581358606,0.152,0.152
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,napkins,bandana,1,-1.870802676568508,0.154,0.154
5,500,mask,wallet,candy,0,-1.1973282616072674,0.698,0.30200000000000005
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,candy,handkerchief,1,-0.843970070294529,0.43,0.43
5,500,mask,candy,napkins,0,-0.11878353598996698,0.112,0.888
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,napkins,bandana,1,-1.870802676568508,0.154,0.154
5,500,mask,wallet,napkins,1,-1.4610179073158271,0.232,0.232
5,500,mask,candy,handkerchief,1,-0.843970070294529,0.43,0.43
5,500,mask,napkins,handkerchief,0,-1.8838747581358606,0.848,0.15200000000000002
5,500,mask,wallet,gloves,0,-1.324258970200438,0.734,0.266
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,bandana,gloves,0,-3.912023005428145,0.98,0.020000000000000018
5,500,mask,candy,handkerchief,1,-0.843970070294529,0.43,0.43
5,500,mask,napkins,wallet,0,-1.4610179073158271,0.768,0.23199999999999998
5,500,mask,candy,handkerchief,0,-0.5621189181535411,0.43,0.5700000000000001
5,500,mask,napkins,handkerchief,0,-1.8838747581358606,0.848,0.15200000000000002
5,500,mask,napkins,gloves,0,-2.3227878003115654,0.902,0.09799999999999998
5,500,mask,napkins,gloves,1,-0.10314075891951337,0.902,0.902
5,500,mask,wallet,bandana,1,-2.7488721956224653,0.064,0.064
5,500,mask,handkerchief,napkins,1,-1.8838747581358606,0.152,0.152
5,500,mask,bandana,wallet,0,-2.748872195622466,0.936,0.06399999999999995
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,gloves,bandana,1,-3.912023005428146,0.02,0.02
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,gloves,handkerchief,0,-0.583396316600826,0.442,0.558
5,500,mask,candy,wallet,1,-1.1973282616072674,0.302,0.302
5,500,mask,handkerchief,bandana,1,-3.123565645063876,0.044,0.044
5,500,mask,candy,handkerchief,1,-0.843970070294529,0.43,0.43
5,500,mask,handkerchief,candy,0,-0.8439700702945289,0.57,0.43000000000000005
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,wallet,napkins,1,-1.4610179073158271,0.232,0.232
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,handkerchief,wallet,0,-0.39156220293917304,0.324,0.6759999999999999
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,bandana,napkins,1,-0.1672359193759138,0.846,0.846
5,500,mask,gloves,napkins,0,-0.10314075891951337,0.098,0.902
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,gloves,bandana,1,-3.912023005428146,0.02,0.02
5,500,mask,wallet,napkins,0,-0.26396554583446485,0.232,0.768
5,500,mask,handkerchief,napkins,1,-1.8838747581358606,0.152,0.152
5,500,mask,candy,gloves,1,-0.6014799920341214,0.548,0.548
5,500,mask,bandana,wallet,1,-0.06613980250454495,0.936,0.936
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,handkerchief,wallet,0,-0.39156220293917304,0.324,0.6759999999999999
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,handkerchief,gloves,0,-0.8164453969044391,0.558,0.44199999999999995
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,handkerchief,napkins,1,-1.8838747581358606,0.152,0.152
5,500,mask,candy,bandana,1,-3.506557897319982,0.03,0.03
5,500,mask,napkins,candy,0,-2.1892564076870427,0.888,0.11199999999999999
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,bandana,candy,0,-3.506557897319981,0.97,0.030000000000000027
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,handkerchief,bandana,1,-3.123565645063876,0.044,0.044
5,500,mask,napkins,candy,0,-2.1892564076870427,0.888,0.11199999999999999
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,wallet,handkerchief,0,-1.1270117631898078,0.676,0.32399999999999995
5,500,mask,wallet,napkins,1,-1.4610179073158271,0.232,0.232
5,500,mask,wallet,napkins,0,-0.26396554583446485,0.232,0.768
5,500,mask,wallet,gloves,0,-1.324258970200438,0.734,0.266
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,bandana,handkerchief,0,-3.123565645063875,0.956,0.04400000000000004
5,500,mask,wallet,bandana,1,-2.7488721956224653,0.064,0.064
5,500,mask,candy,napkins,1,-2.1892564076870427,0.112,0.112
5,500,mask,bandana,handkerchief,0,-3.123565645063875,0.956,0.04400000000000004
5,500,mask,gloves,handkerchief,0,-0.583396316600826,0.442,0.558
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,wallet,candy,0,-1.1973282616072674,0.698,0.30200000000000005
5,500,mask,napkins,wallet,0,-1.4610179073158271,0.768,0.23199999999999998
5,500,mask,gloves,handkerchief,1,-0.816445396904439,0.442,0.442
5,500,mask,gloves,bandana,1,-3.912023005428146,0.02,0.02
5,500,mask,handkerchief,candy,0,-0.8439700702945289,0.57,0.43000000000000005
5,500,mask,handkerchief,wallet,0,-0.39156220293917304,0.324,0.6759999999999999
5,500,mask,gloves,wallet,0,-0.3092462503676215,0.266,0.734
5,500,mask,wallet,handkerchief,1,-0.3915622029391729,0.676,0.676
5,500,mask,gloves,napkins,1,-2.322787800311565,0.098,0.098
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,bandana,candy,0,-3.506557897319981,0.97,0.030000000000000027
5,500,mask,candy,bandana,0,-0.030459207484708574,0.03,0.97
5,500,mask,bandana,candy,0,-3.506557897319981,0.97,0.030000000000000027
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,napkins,gloves,0,-2.3227878003115654,0.902,0.09799999999999998
5,500,mask,bandana,napkins,1,-0.1672359193759138,0.846,0.846
5,500,mask,napkins,gloves,0,-2.3227878003115654,0.902,0.09799999999999998
5,500,mask,napkins,wallet,0,-1.4610179073158271,0.768,0.23199999999999998
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,candy,bandana,1,-3.506557897319982,0.03,0.03
5,500,mask,bandana,handkerchief,0,-3.123565645063875,0.956,0.04400000000000004
5,500,mask,handkerchief,napkins,0,-0.164874643190234,0.152,0.848
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,bandana,wallet,1,-0.06613980250454495,0.936,0.936
5,500,mask,bandana,candy,0,-3.506557897319981,0.97,0.030000000000000027
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,gloves,candy,0,-0.6014799920341214,0.452,0.548
5,500,mask,handkerchief,gloves,1,-0.583396316600826,0.558,0.558
5,500,mask,gloves,candy,0,-0.6014799920341214,0.452,0.548
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,gloves,napkins,0,-0.10314075891951337,0.098,0.902
5,500,mask,napkins,handkerchief,1,-0.164874643190234,0.848,0.848
5,500,mask,candy,bandana,1,-3.506557897319982,0.03,0.03
5,500,mask,wallet,candy,0,-1.1973282616072674,0.698,0.30200000000000005
5,500,mask,handkerchief,napkins,1,-1.8838747581358606,0.152,0.152
5,500,mask,gloves,candy,0,-0.6014799920341214,0.452,0.548
5,500,mask,candy,wallet,1,-1.1973282616072674,0.302,0.302
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,wallet,gloves,0,-1.324258970200438,0.734,0.266
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,bandana,handkerchief,1,-0.044997365930735805,0.956,0.956
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,wallet,napkins,0,-0.26396554583446485,0.232,0.768
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,bandana,wallet,0,-2.748872195622466,0.936,0.06399999999999995
5,500,mask,gloves,wallet,0,-0.3092462503676215,0.266,0.734
5,500,mask,gloves,wallet,0,-0.3092462503676215,0.266,0.734
5,500,mask,gloves,handkerchief,1,-0.816445396904439,0.442,0.442
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,bandana,handkerchief,0,-3.123565645063875,0.956,0.04400000000000004
5,500,mask,wallet,handkerchief,0,-1.1270117631898078,0.676,0.32399999999999995
5,500,mask,wallet,candy,0,-1.1973282616072674,0.698,0.30200000000000005
5,500,mask,candy,wallet,0,-0.35953617621976464,0.302,0.698
5,500,mask,handkerchief,candy,0,-0.8439700702945289,0.57,0.43000000000000005
5,500,mask,wallet,bandana,0,-0.06613980250454507,0.064,0.9359999999999999
5,500,mask,wallet,gloves,1,-0.3092462503676215,0.734,0.734
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,candy,gloves,0,-0.794073099149906,0.548,0.45199999999999996
5,500,mask,handkerchief,candy,0,-0.8439700702945289,0.57,0.43000000000000005
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,mask,bandana,napkins,0,-1.8708026765685077,0.846,0.15400000000000003
5,500,meat,crab,rice,0,-2.3859667019330972,0.908,0.09199999999999997
5,500,meat,rice,tofu,0,-0.04290750101127655,0.042,0.958
5,500,meat,mushrooms,tofu,0,-0.20334092401802997,0.184,0.8160000000000001
5,500,meat,rice,tofu,0,-0.04290750101127655,0.042,0.958
5,500,meat,chicken,turkey,1,-0.5447271754416722,0.58,0.58
5,500,meat,mushrooms,tofu,1,-1.6928195213731514,0.184,0.184
5,500,meat,turkey,tofu,0,-0.038740828316430595,0.038,0.962
5,500,meat,crab,chicken,1,-0.21072103131565253,0.81,0.81
5,500,meat,rice,turkey,1,-1.0051219455807707,0.366,0.366
